-0.086115,0.768485,0.555214,0.306190
-0.086228,0.768524,0.555166,0.306148
-0.086345,0.768540,0.555163,0.306079
-0.086456,0.768441,0.555346,0.305967
-0.086527,0.768251,0.555692,0.305795
-0.086473,0.768054,0.556004,0.305737
-0.086341,0.767830,0.556253,0.305883
-0.086290,0.767745,0.556294,0.306037
-0.086351,0.767774,0.556172,0.306169
-0.086343,0.767880,0.555943,0.306321
-0.086592,0.768004,0.555746,0.306298
-0.087208,0.768240,0.555487,0.306001
-0.087913,0.768639,0.555065,0.305562
-0.088100,0.768922,0.554735,0.305396
-0.087742,0.768878,0.554719,0.305639
-0.087447,0.768627,0.554902,0.306021
-0.087487,0.768502,0.554938,0.306258
-0.087648,0.768417,0.554938,0.306427
-0.087723,0.768308,0.555024,0.306522
-0.087741,0.767971,0.555480,0.306535
-0.087482,0.767629,0.555901,0.306702
-0.087051,0.767286,0.556256,0.307042
-0.086883,0.767091,0.556406,0.307303
-0.087155,0.767079,0.556345,0.307368
-0.087690,0.767294,0.556059,0.307194
-0.088161,0.767668,0.555597,0.306960
-0.088346,0.767909,0.555323,0.306800
-0.088222,0.768026,0.555194,0.306777
-0.087964,0.768065,0.555102,0.306921
-0.087643,0.768055,0.555023,0.307181
-0.087669,0.768074,0.554976,0.307212
-0.087679,0.768159,0.554861,0.307201
-0.087646,0.768240,0.554759,0.307194
-0.087595,0.768266,0.554738,0.307181
-0.087772,0.768469,0.554511,0.307032
-0.087819,0.768688,0.554233,0.306973
-0.087690,0.768878,0.553953,0.307041
-0.087490,0.769063,0.553623,0.307227
-0.087456,0.769343,0.553164,0.307364
-0.087678,0.769639,0.552740,0.307321
-0.087830,0.769961,0.552283,0.307293
-0.087713,0.770161,0.551973,0.307385
-0.087421,0.770380,0.551568,0.307644
-0.086944,0.770455,0.551343,0.307993
-0.086285,0.770363,0.551314,0.308462
-0.085693,0.770221,0.551362,0.308895
-0.085322,0.770137,0.551382,0.309172
-0.085024,0.770132,0.551282,0.309444
-0.084909,0.770219,0.551088,0.309605
-0.085064,0.770381,0.550833,0.309614
-0.085144,0.770451,0.550696,0.309660
-0.085159,0.770457,0.550615,0.309786
-0.085181,0.770483,0.550503,0.309914
-0.085246,0.770632,0.550179,0.310103
-0.085254,0.770734,0.549918,0.310308
-0.085315,0.770858,0.549607,0.310533
-0.085445,0.770962,0.549349,0.310699
-0.085574,0.771083,0.549067,0.310861
-0.085604,0.771001,0.549123,0.310956
-0.085409,0.770806,0.549311,0.311162
-0.085135,0.770574,0.549526,0.311431
-0.084900,0.770379,0.549675,0.311715
-0.084763,0.770194,0.549791,0.312006
-0.084808,0.770064,0.549864,0.312183
-0.085060,0.769904,0.550027,0.312222
-0.085574,0.769774,0.550227,0.312051
-0.086530,0.769593,0.550632,0.311518
-0.087220,0.769413,0.551051,0.311029
-0.087632,0.769069,0.551668,0.310670
-0.087689,0.768813,0.552052,0.310607
-0.087888,0.768558,0.552411,0.310542
-0.088145,0.768489,0.552520,0.310446
-0.088441,0.768507,0.552566,0.310235
-0.088570,0.768416,0.552808,0.309994
-0.088463,0.768114,0.553333,0.309835
-0.088362,0.767904,0.553680,0.309764
-0.088497,0.767915,0.553704,0.309656
-0.088882,0.768160,0.553402,0.309477
-0.089316,0.768381,0.553200,0.309166
-0.089555,0.768618,0.552978,0.308903
-0.089491,0.768728,0.552876,0.308830
-0.089571,0.768708,0.553006,0.308626
-0.089716,0.768663,0.553158,0.308424
-0.089451,0.768599,0.553234,0.308523
-0.089010,0.768422,0.553398,0.308798
-0.088583,0.768108,0.553761,0.309051
-0.088273,0.767785,0.554194,0.309165
-0.088134,0.767513,0.554616,0.309124
-0.088031,0.767348,0.554937,0.308987
-0.087845,0.767200,0.555206,0.308923
-0.087510,0.767099,0.555331,0.309045
-0.087220,0.767166,0.555177,0.309236
-0.087001,0.767303,0.554917,0.309425
-0.086924,0.767353,0.554834,0.309473
-0.086871,0.767311,0.554925,0.309429
-0.086711,0.767109,0.555267,0.309361
-0.086569,0.766910,0.555638,0.309227
-0.086373,0.766817,0.555824,0.309178
-0.085954,0.766798,0.555804,0.309377
-0.085762,0.766963,0.555500,0.309568
-0.085890,0.767319,0.554966,0.309610
-0.085969,0.767710,0.554369,0.309688
-0.086048,0.767897,0.554111,0.309664
-0.086007,0.768023,0.553914,0.309712
-0.085760,0.768085,0.553735,0.309947
-0.085646,0.767985,0.553783,0.310144
-0.085833,0.767872,0.553913,0.310137
-0.086129,0.767694,0.554161,0.310053
-0.086369,0.767488,0.554494,0.309903
-0.086370,0.767153,0.555020,0.309788
-0.086172,0.766926,0.555341,0.309831
-0.086098,0.766987,0.555202,0.309951
-0.086179,0.767174,0.554866,0.310067
-0.086567,0.767566,0.554261,0.310071
-0.087051,0.767957,0.553706,0.309957
-0.087390,0.768268,0.553271,0.309867
-0.087534,0.768287,0.553268,0.309786
-0.087575,0.768130,0.553512,0.309726
-0.087552,0.767940,0.553745,0.309790
-0.087692,0.767740,0.553974,0.309836
-0.088151,0.767491,0.554286,0.309766
-0.088689,0.767422,0.554393,0.309590
-0.089389,0.767415,0.554515,0.309188
-0.089958,0.767396,0.554718,0.308704
-0.090392,0.767357,0.554979,0.308205
-0.090654,0.767278,0.555243,0.307850
-0.090768,0.767170,0.555497,0.307627
-0.090755,0.767281,0.555356,0.307608
-0.090672,0.767501,0.555022,0.307685
-0.090521,0.767627,0.554824,0.307774
-0.090307,0.767780,0.554598,0.307863
-0.090195,0.767868,0.554532,0.307794
-0.090118,0.767934,0.554527,0.307661
-0.089966,0.768004,0.554512,0.307560
-0.089716,0.767992,0.554539,0.307613
-0.089722,0.767974,0.554586,0.307572
-0.089916,0.768037,0.554532,0.307455
-0.090380,0.768260,0.554338,0.307112
-0.090779,0.768435,0.554244,0.306725
-0.090867,0.768590,0.554146,0.306490
-0.090373,0.768606,0.554111,0.306657
-0.089788,0.768482,0.554233,0.306919
-0.089422,0.768458,0.554224,0.307101
-0.089094,0.768613,0.553981,0.307249
-0.089054,0.768829,0.553728,0.307175
-0.089306,0.768935,0.553708,0.306873
-0.089702,0.769051,0.553736,0.306417
-0.089867,0.769052,0.553867,0.306128
-0.089556,0.768814,0.554260,0.306107
-0.089019,0.768492,0.554640,0.306382
-0.088643,0.768227,0.554933,0.306626
-0.088557,0.768198,0.554959,0.306677
-0.088535,0.768141,0.555101,0.306568
-0.088368,0.768055,0.555312,0.306449
-0.088102,0.767975,0.555512,0.306364
-0.087872,0.767858,0.555695,0.306391
-0.087918,0.767957,0.555564,0.306367
-0.088331,0.768191,0.555288,0.306163
-0.088706,0.768525,0.554902,0.305915
-0.088717,0.768790,0.554597,0.305800
-0.088527,0.768797,0.554643,0.305753
-0.087967,0.768704,0.554755,0.305944
-0.087309,0.768628,0.554773,0.306293
-0.086928,0.768452,0.554946,0.306530
-0.087156,0.768513,0.554883,0.306425
-0.087773,0.768862,0.554527,0.306019
-0.088095,0.769081,0.554349,0.305698
-0.088235,0.769236,0.554236,0.305470
-0.088171,0.769295,0.554170,0.305462
-0.087990,0.769415,0.553916,0.305672
-0.087749,0.769646,0.553456,0.305994
-0.087408,0.769904,0.552920,0.306410
-0.087159,0.769894,0.552808,0.306709
-0.087065,0.769756,0.552967,0.306795
-0.087150,0.769552,0.553293,0.306695
-0.087143,0.769393,0.553572,0.306592
-0.086873,0.769130,0.553950,0.306646
-0.086628,0.768909,0.554224,0.306774
-0.086666,0.768660,0.554552,0.306794
-0.087122,0.768573,0.554737,0.306548
-0.087869,0.768625,0.554826,0.306044
-0.088349,0.768696,0.554898,0.305597
-0.088676,0.768729,0.555034,0.305171
-0.088504,0.768669,0.555143,0.305173
-0.088170,0.768720,0.554986,0.305427
-0.088080,0.768943,0.554581,0.305630
-0.088295,0.769276,0.554065,0.305664
-0.088629,0.769521,0.553752,0.305518
-0.089005,0.769613,0.553729,0.305219
-0.089171,0.769722,0.553660,0.305021
-0.089286,0.769651,0.553834,0.304850
-0.089310,0.769513,0.554050,0.304799
-0.089204,0.769472,0.554050,0.304933
-0.089561,0.769472,0.554074,0.304785
-0.090083,0.769561,0.554050,0.304449
-0.090434,0.769587,0.554177,0.304050
-0.090428,0.769421,0.554551,0.303787
-0.090125,0.769055,0.555138,0.303734
-0.089955,0.768900,0.555353,0.303783
-0.090017,0.769046,0.555107,0.303845
-0.090336,0.769343,0.554705,0.303732
-0.090560,0.769609,0.554388,0.303570
-0.090736,0.769764,0.554276,0.303330
-0.090738,0.769733,0.554412,0.303159
-0.090506,0.769648,0.554577,0.303142
-0.089888,0.769551,0.554624,0.303485
-0.089280,0.769415,0.554692,0.303885
-0.089158,0.769568,0.554420,0.304031
-0.089340,0.769853,0.554051,0.303928
-0.089613,0.770066,0.553852,0.303670
-0.089980,0.770157,0.553909,0.303226
-0.090107,0.770125,0.554062,0.302991
-0.090087,0.770034,0.554194,0.302987
-0.090027,0.769907,0.554301,0.303131
-0.090231,0.769786,0.554439,0.303126
-0.090596,0.769705,0.554622,0.302887
-0.090637,0.769578,0.554885,0.302718
-0.090630,0.769221,0.555506,0.302486
-0.090726,0.769024,0.555874,0.302285
-0.090963,0.768884,0.556141,0.302075
-0.091343,0.768902,0.556203,0.301804
-0.091598,0.768918,0.556265,0.301569
-0.091770,0.769006,0.556228,0.301360
-0.091775,0.769024,0.556279,0.301221
-0.091731,0.768968,0.556437,0.301084
-0.091513,0.768965,0.556512,0.301019
-0.091205,0.769030,0.556453,0.301058
-0.090581,0.769191,0.556168,0.301359
-0.090067,0.769267,0.555977,0.301671
-0.089918,0.769387,0.555762,0.301806
-0.090106,0.769705,0.555348,0.301703
-0.090328,0.769866,0.555247,0.301410
-0.090187,0.769752,0.555555,0.301177
-0.089754,0.769559,0.555877,0.301204
-0.089493,0.769505,0.555962,0.301263
-0.089625,0.769581,0.555872,0.301196
-0.089922,0.769783,0.555638,0.301024
-0.090037,0.769951,0.555450,0.300905
-0.090030,0.769953,0.555530,0.300755
-0.089911,0.769893,0.555686,0.300657
-0.089758,0.769914,0.555708,0.300608
-0.089687,0.770006,0.555602,0.300589
-0.089570,0.770174,0.555349,0.300661
-0.089394,0.770314,0.555084,0.300844
-0.089620,0.770518,0.554820,0.300740
-0.089844,0.770787,0.554529,0.300522
-0.089714,0.770846,0.554505,0.300453
-0.089264,0.770861,0.554476,0.300601
-0.088789,0.770805,0.554490,0.300862
-0.088503,0.770827,0.554380,0.301093
-0.088468,0.770925,0.554177,0.301225
-0.088866,0.771003,0.554087,0.301074
-0.089251,0.771037,0.554123,0.300805
-0.089641,0.770883,0.554519,0.300354
-0.089665,0.770619,0.555025,0.300089
-0.089291,0.770409,0.555365,0.300110
-0.088743,0.770332,0.555396,0.300413
-0.088266,0.770400,0.555199,0.300745
-0.087949,0.770648,0.554739,0.301052
-0.087871,0.770906,0.554347,0.301134
-0.087946,0.771047,0.554221,0.300985
-0.088033,0.771118,0.554211,0.300793
-0.088159,0.771187,0.554208,0.300588
-0.088123,0.771155,0.554280,0.300546
-0.088067,0.771156,0.554252,0.300612
-0.088185,0.771198,0.554183,0.300598
-0.088336,0.771269,0.554098,0.300526
-0.088397,0.771258,0.554171,0.300403
-0.088351,0.771204,0.554341,0.300242
-0.088036,0.771078,0.554547,0.300277
-0.087622,0.770986,0.554631,0.300479
-0.087887,0.770988,0.554673,0.300319
-0.088439,0.771241,0.554419,0.299977
-0.088902,0.771484,0.554212,0.299596
-0.088918,0.771631,0.554092,0.299435
-0.088528,0.771696,0.554014,0.299528
-0.088152,0.771662,0.554015,0.299724
-0.087957,0.771601,0.554030,0.299911
-0.088019,0.771540,0.554104,0.299911
-0.087888,0.771425,0.554294,0.299894
-0.087280,0.771146,0.554659,0.300116
-0.086583,0.770809,0.555100,0.300368
-0.086265,0.770636,0.555364,0.300415
-0.086184,0.770687,0.555328,0.300374
-0.086345,0.770951,0.555016,0.300228
-0.086590,0.771141,0.554814,0.300044
-0.087160,0.771287,0.554745,0.299630
-0.087779,0.771323,0.554858,0.299146
-0.088241,0.771336,0.555022,0.298671
-0.088317,0.771254,0.555241,0.298453
-0.088155,0.771020,0.555640,0.298363
-0.088106,0.770919,0.555833,0.298281
-0.087633,0.771044,0.555591,0.298547
-0.087448,0.771081,0.555524,0.298629
-0.087379,0.771237,0.555324,0.298620
-0.087176,0.771475,0.554942,0.298776
-0.087105,0.771702,0.554592,0.298859
-0.087088,0.771909,0.554289,0.298892
-0.087056,0.772054,0.554083,0.298906
-0.086926,0.772241,0.553780,0.299023
-0.086726,0.772312,0.553589,0.299252
-0.086561,0.772369,0.553383,0.299534
-0.086807,0.772417,0.553269,0.299551
-0.087315,0.772629,0.552956,0.299434
-0.087689,0.772784,0.552762,0.299283
-0.087852,0.772842,0.552711,0.299180
-0.087738,0.772526,0.553197,0.299131
-0.087240,0.772053,0.553781,0.299416
-0.086983,0.771830,0.553961,0.299732
-0.087240,0.771797,0.553924,0.299812
-0.087625,0.772013,0.553594,0.299752
-0.088123,0.772135,0.553483,0.299497
-0.088553,0.772239,0.553411,0.299236
-0.088783,0.772330,0.553324,0.299093
-0.089031,0.772366,0.553312,0.298950
-0.088962,0.772267,0.553418,0.299029
-0.088614,0.772099,0.553580,0.299266
-0.088260,0.771955,0.553702,0.299516
-0.087938,0.772013,0.553510,0.299815
-0.087979,0.772164,0.553263,0.299870
-0.088498,0.772270,0.553195,0.299572
-0.089173,0.772280,0.553316,0.299121
-0.089804,0.772320,0.553386,0.298700
-0.090251,0.772302,0.553508,0.298385
-0.090534,0.772325,0.553574,0.298117
-0.090470,0.772316,0.553647,0.298024
-0.090265,0.772312,0.553705,0.297990
-0.089980,0.772342,0.553671,0.298058
-0.089981,0.772277,0.553869,0.297859
-0.089892,0.772127,0.554176,0.297706
-0.089714,0.772013,0.554384,0.297669
-0.089603,0.772120,0.554263,0.297649
-0.089468,0.772428,0.553821,0.297713
-0.089530,0.772801,0.553331,0.297639
-0.089539,0.773162,0.552839,0.297610
-0.089493,0.773525,0.552377,0.297539
-0.089270,0.773652,0.552240,0.297531
-0.088829,0.773435,0.552583,0.297590
-0.088499,0.773045,0.553153,0.297644
-0.088324,0.772785,0.553532,0.297666
-0.088253,0.772771,0.553543,0.297703
-0.088281,0.772849,0.553426,0.297710
-0.088498,0.772971,0.553278,0.297603
-0.088585,0.773074,0.553113,0.297618
-0.088832,0.773121,0.553072,0.297498
-0.089168,0.773104,0.553185,0.297231
-0.089278,0.773031,0.553345,0.297090
-0.089083,0.772778,0.553687,0.297168
-0.088580,0.772204,0.554434,0.297419
-0.087810,0.771748,0.554962,0.297846
-0.086704,0.770986,0.555872,0.298444
-0.086088,0.770480,0.556502,0.298758
-0.086047,0.770236,0.556878,0.298695
-0.086230,0.770504,0.556536,0.298589
-0.086746,0.771011,0.555858,0.298395
-0.087313,0.771485,0.555202,0.298226
-0.087968,0.771931,0.554636,0.297931
-0.088228,0.772100,0.554474,0.297718
-0.087785,0.771792,0.554915,0.297825
-0.086855,0.771214,0.555614,0.298295
-0.086015,0.770552,0.556365,0.298845
-0.085997,0.770258,0.556696,0.298993
-0.086532,0.770365,0.556580,0.298780
-0.087869,0.770656,0.556446,0.297886
-0.089089,0.770991,0.556373,0.296792
-0.090025,0.771425,0.556354,0.295413
-0.090143,0.771631,0.556580,0.294413
-0.089915,0.771430,0.557481,0.293301
-0.089254,0.770766,0.558886,0.292574
-0.087703,0.769190,0.561317,0.292537
-0.086866,0.767623,0.563477,0.292751
-0.086701,0.766390,0.564976,0.293141
-0.087756,0.766129,0.565342,0.292801
-0.089163,0.767119,0.564224,0.291939
-0.089526,0.768381,0.562977,0.290918
-0.087825,0.769627,0.561970,0.290087
-0.084214,0.770108,0.561745,0.290320
-0.078729,0.770205,0.561578,0.291919
-0.074503,0.770457,0.560790,0.293872
-0.071672,0.771229,0.559068,0.295825
-0.070870,0.772103,0.557402,0.296879
-0.070822,0.772901,0.555915,0.297603
-0.070904,0.773174,0.555258,0.298099
-0.071161,0.773246,0.554827,0.298653
-0.071871,0.773373,0.554415,0.298921
-0.073226,0.773580,0.553997,0.298832
-0.074450,0.773604,0.553948,0.298557
-0.075591,0.773149,0.554600,0.298238
-0.076491,0.772571,0.555378,0.298058
-0.077641,0.772008,0.556085,0.297902
-0.079112,0.771631,0.556583,0.297559
-0.079771,0.771550,0.556557,0.297644
-0.079571,0.771362,0.556403,0.298471
-0.079496,0.771054,0.556431,0.299234
-0.080066,0.770953,0.556219,0.299736
-0.080869,0.771230,0.555634,0.299892
-0.081779,0.771730,0.554805,0.299894
-0.082219,0.771931,0.554395,0.300014
-0.082212,0.771833,0.554191,0.300645
-0.082502,0.771756,0.553932,0.301241
-0.083757,0.771833,0.553574,0.301355
-0.084957,0.772197,0.552956,0.301220
-0.085505,0.772554,0.552246,0.301452
-0.085340,0.772523,0.551977,0.302072
-0.085141,0.772124,0.552126,0.302873
-0.085444,0.771778,0.552307,0.303340
-0.086581,0.771246,0.552899,0.303291
-0.088063,0.770541,0.553957,0.302728
-0.088982,0.769901,0.554962,0.302244
-0.089363,0.768912,0.556366,0.302069
-0.089301,0.767890,0.557643,0.302331
-0.089551,0.766789,0.558954,0.302630
-0.090565,0.766141,0.559828,0.302356
-0.091827,0.765710,0.560583,0.301666
-0.092533,0.765490,0.561133,0.300984
-0.092583,0.765035,0.562001,0.300508
-0.092050,0.764383,0.562943,0.300565
-0.091649,0.763585,0.563956,0.300819
-0.091946,0.763398,0.564105,0.300924
-0.092733,0.763791,0.563510,0.300800
-0.093527,0.764288,0.562916,0.300404
-0.094010,0.764709,0.562461,0.300034
-0.094102,0.764758,0.562482,0.299842
-0.094220,0.764747,0.562521,0.299758
-0.094352,0.764836,0.562356,0.299799
-0.094653,0.765130,0.561879,0.299848
-0.095046,0.765310,0.561584,0.299816
-0.095362,0.765290,0.561616,0.299709
-0.095841,0.765078,0.562011,0.299356
