-0.099379,0.118330,-0.014085,0.987889
-0.099839,0.118797,-0.014587,0.987779
-0.100386,0.119169,-0.014731,0.987676
-0.100802,0.119438,-0.014769,0.987601
-0.100872,0.119549,-0.015049,0.987576
-0.100765,0.119604,-0.015881,0.987567
-0.100902,0.119659,-0.016821,0.987531
-0.101459,0.119743,-0.017757,0.987448
-0.101914,0.119840,-0.017914,0.987386
-0.102321,0.119945,-0.017355,0.987341
-0.102730,0.119976,-0.016543,0.987309
-0.103001,0.119896,-0.015380,0.987309
-0.102812,0.119773,-0.014704,0.987354
-0.102456,0.119630,-0.014500,0.987411
-0.102367,0.119523,-0.014683,0.987431
-0.102271,0.119385,-0.014705,0.987457
-0.102195,0.119252,-0.014106,0.987490
-0.101982,0.119059,-0.012780,0.987553
-0.101525,0.118884,-0.011474,0.987638
-0.100672,0.118723,-0.010574,0.987754
-0.099735,0.118674,-0.010558,0.987855
-0.098867,0.118777,-0.011098,0.987924
-0.098055,0.118961,-0.011940,0.987973
-0.096906,0.119264,-0.012843,0.988039
-0.096041,0.119534,-0.013339,0.988084
-0.095074,0.119750,-0.013177,0.988154
-0.094032,0.119809,-0.012319,0.988257
-0.092987,0.119842,-0.011237,0.988365
-0.091883,0.119988,-0.010047,0.988463
-0.090974,0.120210,-0.009270,0.988528
-0.090332,0.120578,-0.008976,0.988545
-0.090171,0.120940,-0.009009,0.988515
-0.090123,0.121325,-0.009267,0.988470
-0.090012,0.121653,-0.009632,0.988436
-0.090002,0.121994,-0.010060,0.988391
-0.090064,0.122253,-0.010714,0.988346
-0.090197,0.122539,-0.011915,0.988285
-0.090483,0.122788,-0.013270,0.988211
-0.090931,0.123047,-0.014521,0.988119
-0.091340,0.123297,-0.015535,0.988035
-0.091364,0.123421,-0.015864,0.988012
-0.091377,0.123519,-0.015791,0.988000
-0.091533,0.123598,-0.015644,0.987978
-0.091829,0.123681,-0.015712,0.987939
-0.092208,0.123809,-0.016124,0.987881
-0.092555,0.123933,-0.016491,0.987827
-0.092830,0.123963,-0.016360,0.987800
-0.092953,0.123898,-0.015856,0.987805
-0.093239,0.123780,-0.015481,0.987798
-0.093647,0.123686,-0.015615,0.987769
-0.093993,0.123611,-0.016098,0.987738
-0.094286,0.123559,-0.016317,0.987713
-0.094888,0.123460,-0.016214,0.987670
-0.095408,0.123307,-0.016112,0.987640
-0.095969,0.123081,-0.016139,0.987614
-0.096194,0.122912,-0.016338,0.987610
-0.096140,0.122743,-0.016393,0.987635
-0.096089,0.122645,-0.016255,0.987654
-0.096119,0.122582,-0.015918,0.987665
-0.096265,0.122636,-0.015719,0.987647
-0.096726,0.122741,-0.015590,0.987591
-0.097295,0.122802,-0.015173,0.987534
-0.097520,0.122823,-0.013929,0.987527
-0.097421,0.122769,-0.012828,0.987559
-0.097228,0.122627,-0.011770,0.987609
-0.097202,0.122618,-0.011350,0.987617
-0.097450,0.122786,-0.011275,0.987573
-0.097689,0.122975,-0.011238,0.987526
-0.097853,0.123149,-0.010904,0.987492
-0.097924,0.123303,-0.010401,0.987471
-0.097823,0.123487,-0.010118,0.987461
-0.097789,0.123561,-0.009883,0.987458
-0.097837,0.123688,-0.009415,0.987442
-0.097916,0.123946,-0.009125,0.987404
-0.098083,0.124227,-0.009507,0.987349
-0.098218,0.124556,-0.010168,0.987287
-0.098197,0.124768,-0.010775,0.987256
-0.097851,0.124928,-0.011547,0.987262
-0.097595,0.125044,-0.012112,0.987265
-0.097510,0.125254,-0.012500,0.987242
-0.097514,0.125480,-0.012761,0.987210
-0.097168,0.125691,-0.012335,0.987222
-0.096682,0.125897,-0.011617,0.987253
-0.096641,0.126219,-0.010701,0.987226
-0.096754,0.126454,-0.010278,0.987189
-0.096640,0.126587,-0.009993,0.987186
-0.096601,0.126750,-0.009724,0.987172
-0.096446,0.127001,-0.010467,0.987147
-0.096091,0.127111,-0.010644,0.987166
-0.095934,0.127280,-0.009755,0.987168
-0.095515,0.127269,-0.008360,0.987223
-0.094832,0.127202,-0.007472,0.987305
-0.094639,0.127151,-0.008414,0.987322
-0.094848,0.127020,-0.010179,0.987302
-0.095048,0.126906,-0.012125,0.987276
-0.094848,0.126793,-0.013556,0.987291
-0.094631,0.126739,-0.013819,0.987315
-0.094684,0.126681,-0.013773,0.987318
-0.094931,0.126640,-0.013608,0.987302
-0.094761,0.126582,-0.012351,0.987342
-0.094192,0.126534,-0.011040,0.987419
-0.093618,0.126410,-0.010195,0.987498
-0.093538,0.126383,-0.010230,0.987509
-0.093847,0.126486,-0.011007,0.987458
-0.094089,0.126659,-0.011555,0.987406
-0.094447,0.126884,-0.011572,0.987343
-0.095001,0.126999,-0.010242,0.987290
-0.095520,0.126948,-0.007778,0.987269
-0.095399,0.126832,-0.006498,0.987305
-0.095370,0.126847,-0.006959,0.987303
-0.096021,0.127057,-0.008199,0.987203
-0.097208,0.127383,-0.008982,0.987038
-0.097926,0.127581,-0.008306,0.986947
-0.098011,0.127653,-0.006382,0.986944
-0.097874,0.127615,-0.004220,0.986974
-0.097891,0.127540,-0.002915,0.986987
-0.098052,0.127471,-0.002529,0.986980
-0.098297,0.127492,-0.003474,0.986951
-0.098567,0.127522,-0.005217,0.986912
-0.098633,0.127511,-0.006353,0.986900
-0.098905,0.127447,-0.006746,0.986879
-0.099043,0.127413,-0.006430,0.986871
-0.098976,0.127314,-0.006265,0.986892
-0.098725,0.127202,-0.006671,0.986929
-0.098799,0.127144,-0.007809,0.986921
-0.099175,0.127126,-0.008547,0.986879
-0.099629,0.127089,-0.008523,0.986838
-0.099680,0.126964,-0.007603,0.986857
-0.099640,0.126720,-0.006055,0.986903
-0.099549,0.126502,-0.005656,0.986942
-0.099532,0.126324,-0.007005,0.986958
-0.099795,0.126329,-0.008963,0.986915
-0.100268,0.126382,-0.010398,0.986847
-0.100389,0.126334,-0.009995,0.986844
-0.100135,0.126188,-0.008381,0.986904
-0.099804,0.126079,-0.007268,0.986960
-0.099585,0.126038,-0.006588,0.986992
-0.099566,0.126100,-0.006459,0.986987
-0.099753,0.126188,-0.006026,0.986960
-0.099917,0.126237,-0.005331,0.986941
-0.100164,0.126214,-0.004467,0.986923
-0.100704,0.126219,-0.003938,0.986870
-0.101168,0.126266,-0.003839,0.986817
-0.101277,0.126315,-0.004029,0.986799
-0.101315,0.126320,-0.004099,0.986794
-0.101600,0.126263,-0.003846,0.986773
-0.101919,0.126185,-0.003661,0.986751
-0.101935,0.126097,-0.003749,0.986760
-0.101745,0.125994,-0.004532,0.986789
-0.101636,0.125865,-0.005988,0.986809
-0.101909,0.125937,-0.007675,0.986760
-0.102365,0.126045,-0.009151,0.986687
-0.102706,0.126101,-0.009369,0.986642
-0.103130,0.126016,-0.008044,0.986620
-0.103335,0.125876,-0.007612,0.986620
-0.103235,0.125727,-0.008670,0.986641
-0.103292,0.125726,-0.010627,0.986616
-0.103563,0.125748,-0.012279,0.986566
-0.103953,0.125771,-0.012671,0.986517
-0.104577,0.125706,-0.012066,0.986467
-0.104787,0.125604,-0.010596,0.986474
-0.104680,0.125451,-0.009696,0.986514
-0.104623,0.125292,-0.010142,0.986536
-0.104647,0.125282,-0.011520,0.986520
-0.104825,0.125341,-0.012948,0.986476
-0.105290,0.125320,-0.013657,0.986419
-0.105786,0.125202,-0.013097,0.986389
-0.106160,0.124984,-0.011911,0.986391
-0.106209,0.124780,-0.011234,0.986420
-0.106169,0.124657,-0.011587,0.986435
-0.106254,0.124626,-0.012537,0.986419
-0.106486,0.124633,-0.013361,0.986382
-0.106491,0.124578,-0.013273,0.986389
-0.106424,0.124442,-0.012335,0.986426
-0.106387,0.124270,-0.011060,0.986467
-0.106380,0.124161,-0.010120,0.986491
-0.106365,0.124071,-0.009197,0.986513
-0.106174,0.124003,-0.008608,0.986548
-0.105742,0.123904,-0.008031,0.986611
-0.105533,0.123863,-0.007650,0.986642
-0.105644,0.123849,-0.007321,0.986634
-0.105846,0.123842,-0.007040,0.986616
-0.105854,0.123860,-0.006946,0.986613
-0.105548,0.123895,-0.007176,0.986640
-0.105054,0.123959,-0.007460,0.986683
-0.104838,0.124031,-0.007284,0.986698
-0.104840,0.124095,-0.006733,0.986693
-0.104725,0.124174,-0.006358,0.986698
-0.104684,0.124343,-0.006437,0.986681
-0.104775,0.124515,-0.006537,0.986649
-0.104927,0.124651,-0.006241,0.986617
-0.104784,0.124662,-0.005401,0.986636
-0.104609,0.124585,-0.004318,0.986670
-0.104655,0.124509,-0.003919,0.986676
-0.104730,0.124517,-0.004494,0.986665
-0.104792,0.124655,-0.005748,0.986634
-0.104947,0.124882,-0.007179,0.986580
-0.104981,0.125078,-0.007544,0.986548
-0.104972,0.125277,-0.007020,0.986528
-0.105189,0.125375,-0.006243,0.986498
-0.105612,0.125416,-0.005743,0.986450
-0.105810,0.125413,-0.005740,0.986429
-0.105887,0.125419,-0.006040,0.986419
-0.106007,0.125457,-0.006222,0.986400
-0.105913,0.125518,-0.006312,0.986402
-0.105805,0.125635,-0.006306,0.986398
-0.105804,0.125797,-0.006361,0.986377
-0.105786,0.125960,-0.006169,0.986360
-0.105667,0.126063,-0.005655,0.986362
-0.105468,0.126092,-0.005062,0.986383
-0.105079,0.126042,-0.004896,0.986432
-0.104840,0.126020,-0.005860,0.986455
-0.104982,0.126119,-0.007277,0.986418
-0.105297,0.126359,-0.008530,0.986343
-0.105265,0.126554,-0.008401,0.986323
-0.105030,0.126684,-0.007301,0.986340
-0.104823,0.126690,-0.006627,0.986366
-0.104573,0.126660,-0.006720,0.986396
-0.104619,0.126627,-0.007287,0.986391
-0.104655,0.126596,-0.007933,0.986386
-0.104505,0.126591,-0.008406,0.986399
-0.104661,0.126644,-0.008862,0.986372
-0.104750,0.126755,-0.008970,0.986347
-0.104772,0.126896,-0.008929,0.986327
-0.104789,0.126964,-0.008805,0.986318
-0.104930,0.126980,-0.008648,0.986302
-0.105127,0.126978,-0.008519,0.986282
-0.105587,0.126892,-0.008021,0.986248
-0.105986,0.126753,-0.007442,0.986228
-0.106206,0.126601,-0.007335,0.986225
-0.106283,0.126548,-0.007748,0.986220
-0.106469,0.126550,-0.008281,0.986195
-0.106661,0.126564,-0.008430,0.986171
-0.106817,0.126486,-0.007763,0.986170
-0.107000,0.126375,-0.006692,0.986172
-0.107302,0.126222,-0.005480,0.986166
-0.107322,0.126110,-0.004644,0.986183
-0.107463,0.126049,-0.004137,0.986178
-0.107843,0.126078,-0.004072,0.986133
-0.108545,0.126187,-0.004366,0.986041
-0.109099,0.126314,-0.004411,0.985963
-0.109755,0.126471,-0.003995,0.985872
-0.110097,0.126513,-0.002966,0.985832
-0.110111,0.126502,-0.001739,0.985835
-0.109846,0.126504,0.000047,0.985866
-0.109632,0.126482,0.001989,0.985890
-0.109411,0.126453,0.004512,0.985910
-0.109358,0.126453,0.006335,0.985906
-0.109058,0.126479,0.007911,0.985925
-0.108897,0.126552,0.008809,0.985925
-0.108805,0.126701,0.009635,0.985909
-0.108951,0.126874,0.010393,0.985863
-0.109134,0.127070,0.011446,0.985805
-0.109205,0.127254,0.011985,0.985767
-0.109213,0.127554,0.011595,0.985732
-0.109429,0.127898,0.010526,0.985676
-0.109867,0.128315,0.008985,0.985588
-0.110345,0.128659,0.007634,0.985501
-0.111144,0.129027,0.005922,0.985375
-0.111645,0.129311,0.004746,0.985288
-0.111891,0.129533,0.004172,0.985233
-0.111819,0.129598,0.004273,0.985232
-0.111709,0.129658,0.004297,0.985237
-0.112062,0.129857,0.003285,0.985174
-0.112796,0.130249,0.001117,0.985044
-0.113023,0.130623,-0.000743,0.984968
-0.112845,0.130948,-0.002095,0.984944
-0.113107,0.131132,-0.002684,0.984888
-0.113572,0.131270,-0.003045,0.984815
-0.113519,0.131377,-0.003413,0.984806
-0.113461,0.131533,-0.003666,0.984791
-0.113936,0.131679,-0.003518,0.984717
-0.114071,0.131736,-0.002653,0.984696
-0.113899,0.131697,-0.001174,0.984724
-0.113741,0.131567,0.000076,0.984761
-0.113571,0.131412,0.000904,0.984800
-0.113332,0.131323,0.000980,0.984840
-0.113170,0.131256,0.000845,0.984867
-0.113124,0.131269,0.000647,0.984871
-0.112807,0.131248,0.000880,0.984910
-0.112566,0.131205,0.001512,0.984943
-0.112239,0.131081,0.002754,0.984994
-0.111914,0.130945,0.004140,0.985044
-0.111771,0.130838,0.005460,0.985068
-0.111830,0.130884,0.005536,0.985055
-0.112117,0.131056,0.004433,0.985005
-0.112353,0.131236,0.003181,0.984959
-0.112462,0.131420,0.001902,0.984925
-0.112468,0.131501,0.001365,0.984915
-0.112620,0.131519,0.001154,0.984895
-0.112861,0.131512,0.000883,0.984869
-0.112885,0.131509,0.000338,0.984867
-0.113073,0.131486,-0.000002,0.984848
-0.113237,0.131410,0.000123,0.984839
-0.113147,0.131329,0.000360,0.984861
-0.112933,0.131295,0.000153,0.984890
-0.112684,0.131366,-0.000965,0.984908
-0.112565,0.131444,-0.002044,0.984910
-0.112536,0.131501,-0.003045,0.984903
-0.112676,0.131444,-0.003458,0.984894
-0.112514,0.131271,-0.003328,0.984935
-0.112020,0.131081,-0.003129,0.985018
-0.111383,0.130892,-0.002907,0.985116
-0.111098,0.130771,-0.002583,0.985165
-0.110959,0.130630,-0.001694,0.985201
-0.110732,0.130437,-0.000418,0.985254
-0.110134,0.130174,0.000780,0.985355
-0.109728,0.130024,0.000848,0.985420
-0.109413,0.129938,0.000063,0.985467
-0.109276,0.129833,-0.000301,0.985496
-0.109018,0.129599,0.000526,0.985555
-0.108561,0.129316,0.001815,0.985641
-0.107798,0.128974,0.003044,0.985767
-0.107371,0.128807,0.002991,0.985835
-0.107213,0.128805,0.001316,0.985856
-0.107333,0.128903,-0.000584,0.985831
-0.107410,0.129007,-0.001811,0.985808
-0.107399,0.128950,-0.001488,0.985817
-0.107110,0.128725,-0.000219,0.985879
-0.106733,0.128521,0.000424,0.985946
-0.106589,0.128430,0.000005,0.985974
-0.106817,0.128477,-0.000693,0.985943
-0.107329,0.128471,-0.000524,0.985888
-0.107693,0.128378,0.000405,0.985861
-0.107792,0.128208,0.001526,0.985871
-0.107630,0.128069,0.002244,0.985905
-0.107522,0.127928,0.002730,0.985934
-0.107671,0.127786,0.003275,0.985935
-0.107992,0.127624,0.004123,0.985917
-0.108117,0.127511,0.004545,0.985916
-0.108266,0.127428,0.004649,0.985910
-0.108523,0.127417,0.004312,0.985885
-0.108749,0.127486,0.003645,0.985854
-0.108898,0.127586,0.003172,0.985826
-0.108981,0.127619,0.003360,0.985812
-0.109254,0.127599,0.003840,0.985783
-0.109861,0.127508,0.004584,0.985724
-0.110331,0.127412,0.005094,0.985681
-0.110338,0.127382,0.005154,0.985684
-0.110227,0.127435,0.004703,0.985692
-0.110474,0.127508,0.004064,0.985658
-0.110914,0.127628,0.003298,0.985596
-0.111456,0.127763,0.002724,0.985519
-0.112087,0.127907,0.002308,0.985429
-0.112380,0.127974,0.002204,0.985388
-0.112590,0.127943,0.002554,0.985367
-0.112900,0.127865,0.003063,0.985340
-0.113117,0.127775,0.003376,0.985326
-0.113043,0.127772,0.003130,0.985336
-0.112897,0.127880,0.002195,0.985341
-0.112969,0.128032,0.001082,0.985315
-0.113125,0.128192,0.000334,0.985276
-0.113380,0.128216,0.000806,0.985244
-0.113370,0.128078,0.002304,0.985260
-0.112979,0.127886,0.003569,0.985327
-0.112528,0.127747,0.003785,0.985395
-0.112205,0.127733,0.002719,0.985438
-0.111814,0.127815,0.001224,0.985474
-0.111682,0.127900,0.000617,0.985479
-0.111524,0.127886,0.001097,0.985498
-0.111228,0.127837,0.001980,0.985537
-0.110633,0.127768,0.002813,0.985610
-0.110173,0.127761,0.002989,0.985662
-0.109924,0.127784,0.002705,0.985688
-0.109678,0.127821,0.002204,0.985712
-0.109500,0.127840,0.001444,0.985731
-0.109483,0.127841,0.000691,0.985733
-0.109485,0.127807,0.000354,0.985738
-0.109195,0.127763,0.000713,0.985775
-0.108641,0.127701,0.001369,0.985844
-0.108118,0.127672,0.001667,0.985905
-0.107877,0.127742,0.001348,0.985922
-0.108041,0.127843,0.000983,0.985892
-0.108213,0.127863,0.001452,0.985870
-0.108133,0.127784,0.002478,0.985887
-0.107817,0.127628,0.003783,0.985937
-0.107680,0.127568,0.003993,0.985959
-0.107582,0.127662,0.002898,0.985962
-0.107417,0.127878,0.001479,0.985955
-0.107449,0.128132,0.000543,0.985919
-0.107814,0.128285,0.000730,0.985859
-0.108182,0.128322,0.001337,0.985814
-0.108417,0.128318,0.001621,0.985788
-0.108371,0.128343,0.001192,0.985790
-0.108127,0.128396,0.000183,0.985811
-0.108195,0.128468,-0.000334,0.985794
-0.108968,0.128499,-0.000060,0.985705
-0.109381,0.128430,0.000762,0.985668
-0.109112,0.128328,0.001665,0.985710
-0.108930,0.128274,0.001977,0.985736
-0.109099,0.128295,0.001475,0.985716
-0.109287,0.128348,0.000903,0.985689
-0.109537,0.128331,0.000995,0.985663
-0.109546,0.128217,0.001739,0.985676
-0.109020,0.128063,0.002494,0.985753
-0.108594,0.128049,0.002435,0.985802
-0.108315,0.128193,0.001680,0.985815
-0.108354,0.128328,0.001487,0.985794
-0.108704,0.128374,0.002074,0.985748
-0.108808,0.128283,0.002927,0.985747
-0.108421,0.128162,0.003309,0.985803
-0.108129,0.128123,0.003027,0.985842
-0.108122,0.128178,0.002659,0.985836
-0.108202,0.128289,0.002388,0.985814
-0.108280,0.128369,0.002607,0.985794
-0.108330,0.128414,0.003154,0.985781
-0.108011,0.128400,0.003702,0.985816
-0.107709,0.128398,0.003919,0.985849
-0.107709,0.128429,0.003692,0.985846
-0.107805,0.128530,0.003152,0.985824
-0.108005,0.128648,0.002898,0.985787
-0.108307,0.128717,0.003367,0.985744
-0.108337,0.128714,0.003943,0.985739
-0.108001,0.128709,0.004234,0.985775
-0.107876,0.128781,0.003636,0.985781
-0.108041,0.128918,0.002501,0.985749
-0.108226,0.129012,0.001651,0.985718
-0.108337,0.129017,0.001423,0.985706
-0.108307,0.128932,0.001781,0.985720
-0.108261,0.128851,0.002248,0.985734
-0.108358,0.128862,0.002495,0.985722
-0.108402,0.128931,0.002538,0.985708
-0.108392,0.128981,0.002607,0.985702
-0.108733,0.129011,0.002632,0.985660
-0.108955,0.128959,0.002842,0.985642
-0.109012,0.128856,0.003434,0.985648
-0.109027,0.128788,0.003812,0.985653
-0.108963,0.128771,0.003961,0.985662
-0.109070,0.128819,0.003720,0.985645
-0.109493,0.128917,0.003240,0.985587
-0.110167,0.128969,0.003270,0.985505
-0.110458,0.128901,0.003950,0.985479
-0.110216,0.128740,0.004998,0.985522
-0.109913,0.128659,0.005111,0.985566
-0.109902,0.128676,0.004575,0.985568
-0.110126,0.128735,0.004441,0.985536
-0.110396,0.128773,0.005115,0.985497
-0.110424,0.128726,0.006336,0.985493
-0.110525,0.128697,0.007256,0.985479
-0.110639,0.128722,0.007428,0.985462
-0.110629,0.128769,0.007110,0.985459
-0.110569,0.128809,0.006804,0.985463
-0.110750,0.128841,0.006675,0.985439
-0.110964,0.128824,0.006685,0.985417
-0.111110,0.128836,0.006495,0.985400
-0.111272,0.128942,0.005727,0.985373
-0.111377,0.129171,0.004451,0.985338
-0.111251,0.129311,0.003917,0.985336
-0.111056,0.129316,0.004528,0.985354
-0.111004,0.129196,0.005377,0.985372
-0.111025,0.129107,0.005300,0.985382
-0.110914,0.129138,0.004090,0.985396
-0.110909,0.129258,0.002868,0.985385
-0.111065,0.129349,0.002502,0.985357
-0.111330,0.129329,0.003259,0.985327
-0.111284,0.129181,0.004954,0.985344
-0.110883,0.129029,0.006117,0.985403
-0.110478,0.129010,0.005925,0.985452
-0.110542,0.129124,0.004876,0.985436
-0.110657,0.129304,0.003592,0.985405
-0.110586,0.129334,0.003588,0.985409
-0.110422,0.129227,0.004693,0.985437
-0.110242,0.129098,0.006025,0.985466
