-1.107966,1.660928,0.852440
-1.106966,1.660970,0.851961
-1.105938,1.661596,0.850560
-1.105957,1.660785,0.851257
-1.105912,1.660101,0.851887
-1.106433,1.660553,0.851580
-1.107547,1.660345,0.852367
-1.107960,1.660933,0.851973
-1.108074,1.661315,0.851608
-1.108598,1.661012,0.852188
-1.109054,1.662271,0.851063
-1.109177,1.663394,0.850021
-1.109492,1.663365,0.850382
-1.109002,1.663877,0.849752
-1.108830,1.663868,0.849792
-1.108611,1.662279,0.851563
-1.107538,1.660713,0.852837
-1.107212,1.660765,0.852607
-1.107063,1.660873,0.852523
-1.106466,1.661615,0.851696
-1.105643,1.661422,0.851841
-1.104491,1.659807,0.853359
-1.103800,1.658471,0.854628
-1.104044,1.658437,0.854668
-1.104126,1.660067,0.852762
-1.104422,1.661883,0.850798
-1.104096,1.662358,0.850143
-1.104086,1.661219,0.851509
-1.103934,1.658602,0.854465
-1.103728,1.654718,0.858786
-1.103227,1.652374,0.861112
-1.103184,1.652123,0.861157
-1.104027,1.652822,0.860564
-1.105258,1.652756,0.861121
-1.105835,1.653040,0.861133
-1.105862,1.653829,0.860484
-1.105298,1.653336,0.861062
-1.104163,1.651030,0.863367
-1.103928,1.648696,0.865875
-1.104212,1.647565,0.867114
-1.104930,1.649325,0.865307
-1.105602,1.650834,0.863911
-1.105555,1.651742,0.863046
-1.105469,1.651649,0.863299
-1.105746,1.651096,0.864440
-1.105057,1.651928,0.863477
-1.104687,1.653042,0.862138
-1.105161,1.655425,0.859632
-1.105028,1.658230,0.856374
-1.105235,1.661157,0.853075
-1.106205,1.662499,0.851938
-1.107123,1.663625,0.851170
-1.108193,1.663633,0.851863
-1.108964,1.664187,0.851870
-1.109092,1.664624,0.851639
-1.108614,1.663291,0.852993
-1.108050,1.660620,0.855609
-1.107799,1.659011,0.857032
-1.108517,1.658892,0.857485
-1.108733,1.658544,0.858220
-1.108684,1.658656,0.858385
-1.109061,1.657950,0.859509
-1.109332,1.657262,0.860474
-1.110064,1.657392,0.860611
-1.110743,1.657567,0.860646
-1.111135,1.659171,0.859145
-1.111007,1.659005,0.859514
-1.110244,1.656436,0.862357
-1.109390,1.653605,0.865413
-1.108619,1.650771,0.868447
-1.107440,1.648865,0.870222
-1.106517,1.647894,0.870950
-1.107064,1.649018,0.869990
-1.107111,1.651574,0.867218
-1.107316,1.654675,0.864060
-1.107106,1.655888,0.862959
-1.106336,1.654829,0.864119
-1.105527,1.653325,0.865664
-1.104020,1.652902,0.865456
-1.103236,1.653430,0.864291
-1.103622,1.655212,0.862165
-1.104558,1.657846,0.859480
-1.105571,1.660005,0.857659
-1.105654,1.661265,0.856538
-1.105301,1.660101,0.857926
-1.104504,1.658533,0.859429
-1.103385,1.657632,0.859845
-1.103382,1.658710,0.858532
-1.103293,1.659473,0.857505
-1.103437,1.660041,0.856710
-1.104489,1.660521,0.856436
-1.106038,1.660132,0.857477
-1.107124,1.660454,0.857681
-1.107186,1.659976,0.858340
-1.106883,1.659538,0.858774
-1.106009,1.658083,0.860099
-1.104688,1.657170,0.860558
-1.103879,1.655971,0.861466
-1.103716,1.656696,0.860442
-1.103770,1.657828,0.859024
-1.104039,1.658567,0.858195
-1.103687,1.658381,0.858128
-1.103830,1.657763,0.858714
-1.103940,1.658589,0.857669
-1.103499,1.659880,0.855891
-1.102641,1.659956,0.855323
-1.102112,1.658201,0.856750
-1.102322,1.656281,0.858638
-1.102262,1.656691,0.857689
-1.102053,1.657095,0.856665
-1.100818,1.657989,0.854604
-1.099300,1.657852,0.853521
-1.098678,1.657120,0.853370
-1.097974,1.656257,0.853600
-1.097709,1.655908,0.853524
-1.098369,1.654984,0.854495
-1.100470,1.653293,0.856954
-1.103253,1.651537,0.859807
-1.105526,1.650191,0.861937
-1.107402,1.648773,0.864034
-1.108894,1.648926,0.864146
-1.110658,1.650154,0.863323
-1.112315,1.651928,0.862069
-1.113138,1.654340,0.859900
-1.113378,1.655146,0.859238
-1.113892,1.655747,0.858863
-1.114460,1.658716,0.855798
-1.114815,1.661541,0.852818
-1.115292,1.663294,0.851127
-1.115292,1.664473,0.849945
-1.115303,1.664397,0.850201
-1.115079,1.662742,0.852241
-1.113776,1.661259,0.853603
-1.111891,1.657067,0.857602
-1.110842,1.654615,0.859770
-1.111111,1.655464,0.858680
-1.111933,1.657747,0.856287
-1.112609,1.660927,0.853084
-1.112818,1.663294,0.850810
-1.112748,1.663439,0.851065
-1.111411,1.659518,0.855380
-1.109350,1.656344,0.858245
-1.107607,1.653983,0.860034
-1.106765,1.653666,0.859801
-1.106899,1.656228,0.856846
-1.107777,1.659280,0.853932
-1.107973,1.662581,0.850623
-1.107878,1.662704,0.850812
-1.107536,1.660737,0.853010
-1.106723,1.658931,0.854675
-1.106201,1.659540,0.853724
-1.105645,1.660380,0.852538
-1.105548,1.662061,0.850741
-1.105823,1.663114,0.849926
-1.106074,1.663424,0.849962
-1.106236,1.663707,0.849850
-1.106213,1.665116,0.848291
-1.107149,1.664863,0.848991
-1.107457,1.664856,0.849139
-1.107791,1.665673,0.848347
-1.108225,1.666658,0.847542
-1.107971,1.667628,0.846624
-1.107476,1.668079,0.846229
-1.106640,1.667196,0.847117
-1.105647,1.664948,0.849340
-1.104773,1.663301,0.850747
-1.104890,1.662785,0.851231
-1.105253,1.663381,0.850631
-1.105875,1.664498,0.849756
-1.105859,1.664963,0.849492
-1.105287,1.665305,0.849073
-1.105269,1.665381,0.849117
-1.105141,1.665833,0.848587
-1.104988,1.668138,0.845884
-1.105143,1.670600,0.843132
-1.104632,1.671983,0.841368
-1.104207,1.671245,0.842071
-1.103400,1.668910,0.844367
-1.102850,1.665532,0.847815
-1.102410,1.662935,0.850372
-1.102337,1.662034,0.851181
-1.102525,1.663752,0.849329
-1.102659,1.665156,0.847964
-1.102485,1.665222,0.847967
-1.102313,1.664335,0.848853
-1.101865,1.663071,0.849870
-1.101809,1.662903,0.849782
-1.102076,1.662694,0.849927
-1.102351,1.662060,0.850702
-1.102959,1.661681,0.851478
-1.102906,1.661880,0.851418
-1.101868,1.661915,0.851105
-1.101257,1.661718,0.851006
-1.100828,1.661660,0.850681
-1.101172,1.664347,0.847470
-1.101833,1.667112,0.844433
-1.102429,1.668907,0.842575
-1.102963,1.669655,0.841887
-1.103441,1.669262,0.842532
-1.103893,1.669364,0.842723
-1.103584,1.669472,0.842556
-1.103290,1.668528,0.843562
-1.103288,1.667396,0.844785
-1.103803,1.667515,0.844742
-1.104777,1.668490,0.843982
-1.105417,1.669350,0.843404
-1.105668,1.669293,0.843793
-1.105715,1.667757,0.845808
-1.105096,1.665223,0.848558
-1.104109,1.663085,0.850546
-1.104091,1.662321,0.851314
-1.104150,1.663823,0.849688
-1.103988,1.666051,0.847270
-1.103484,1.667457,0.845689
-1.102941,1.667045,0.846073
-1.102414,1.665748,0.847337
-1.101874,1.665282,0.847560
-1.101405,1.664934,0.847595
-1.100945,1.665565,0.846554
-1.101162,1.666380,0.845693
-1.101248,1.666425,0.845770
-1.100656,1.664808,0.847484
-1.100347,1.662510,0.849983
-1.101133,1.659632,0.853536
-1.101792,1.659953,0.853378
-1.102385,1.660927,0.852394
-1.103133,1.661966,0.851408
-1.104236,1.662546,0.851255
-1.104495,1.663201,0.850799
-1.104368,1.663195,0.851080
-1.103738,1.662119,0.852405
-1.102887,1.661896,0.852534
-1.101871,1.662201,0.851823
-1.100786,1.663660,0.849635
-1.100435,1.666562,0.846076
-1.100643,1.669698,0.842512
-1.100710,1.673803,0.837872
-1.101268,1.675742,0.835974
-1.101350,1.675031,0.836974
-1.100800,1.674039,0.837953
-1.100183,1.672308,0.839528
-1.099664,1.670150,0.841538
-1.099926,1.669177,0.842538
-1.100732,1.669168,0.842731
-1.102069,1.669358,0.843221
-1.102609,1.669851,0.843137
-1.102780,1.670140,0.843139
-1.102397,1.669616,0.843679
-1.101608,1.667506,0.845684
-1.100985,1.664733,0.848279
-1.100767,1.663143,0.849733
-1.101150,1.664071,0.848714
-1.101368,1.665178,0.847620
-1.101642,1.665782,0.847274
-1.101632,1.665104,0.848228
-1.101116,1.663804,0.849526
-1.101193,1.663327,0.849990
-1.101154,1.664087,0.848959
-1.101130,1.664701,0.848220
-1.101368,1.664423,0.848751
-1.101519,1.663064,0.850536
-1.101405,1.662430,0.851417
-1.100820,1.661629,0.852308
-1.099380,1.660931,0.852661
-1.097818,1.660994,0.851874
-1.097404,1.662434,0.849893
-1.097427,1.665705,0.846098
-1.097440,1.669611,0.841678
-1.097491,1.671336,0.839850
-1.097484,1.671244,0.840015
-1.097541,1.669645,0.841754
-1.098233,1.669051,0.842448
-1.099595,1.669177,0.842682
-1.100648,1.670398,0.841746
-1.101172,1.671791,0.840550
-1.101665,1.671674,0.841063
-1.101865,1.670677,0.842408
-1.101765,1.669626,0.843472
-1.101662,1.669550,0.843371
-1.101781,1.667688,0.845409
-1.101227,1.664871,0.848248
-1.100730,1.662600,0.850517
-1.100434,1.662108,0.850961
-1.099819,1.662765,0.850110
-1.100024,1.662459,0.850806
-1.099429,1.662120,0.851146
-1.099082,1.660893,0.852495
-1.098010,1.661001,0.851911
-1.097466,1.662467,0.849972
-1.097620,1.663156,0.849159
-1.098007,1.663361,0.848976
-1.098789,1.663695,0.848834
-1.099858,1.664728,0.848162
-1.100584,1.666426,0.846704
-1.100744,1.666613,0.846824
-1.101169,1.666938,0.846844
-1.101518,1.665728,0.848460
-1.101403,1.664011,0.850299
-1.101711,1.663579,0.850708
-1.101895,1.662671,0.851657
-1.102612,1.663051,0.851534
-1.103485,1.665277,0.849541
-1.103632,1.667265,0.847695
-1.103301,1.667743,0.847410
-1.102403,1.666134,0.849091
-1.101642,1.664476,0.850716
-1.100680,1.664989,0.849583
-1.099844,1.664918,0.849059
-1.099474,1.665607,0.847893
-1.099508,1.667310,0.845879
-1.099851,1.669768,0.843376
-1.099665,1.670594,0.842575
-1.099574,1.669584,0.843831
-1.099603,1.667937,0.845674
-1.100137,1.666114,0.847830
-1.100717,1.665065,0.849099
-1.100874,1.665041,0.849049
-1.101177,1.665344,0.848761
-1.101878,1.665698,0.848742
-1.102546,1.665508,0.849508
-1.102907,1.663720,0.851889
-1.103197,1.662507,0.853531
-1.103567,1.662369,0.853967
-1.103275,1.663426,0.852730
-1.102908,1.664123,0.851784
-1.102617,1.663863,0.851946
-1.102347,1.663689,0.851987
-1.102640,1.663895,0.851885
-1.103113,1.665936,0.849915
-1.103023,1.667102,0.848787
-1.103193,1.667487,0.848675
-1.102466,1.665049,0.851304
-1.101606,1.662363,0.853984
-1.101101,1.659517,0.856736
-1.101581,1.659013,0.857305
-1.102356,1.660234,0.856173
-1.103078,1.662329,0.854227
-1.103738,1.663854,0.853057
-1.104099,1.665128,0.852024
-1.103328,1.664113,0.853031
-1.102202,1.663337,0.853420
-1.101503,1.663422,0.852815
-1.101729,1.664296,0.851592
-1.102217,1.664823,0.850941
-1.102870,1.666288,0.849497
-1.103601,1.667786,0.848225
-1.104146,1.668583,0.847753
-1.103878,1.668586,0.847658
-1.103957,1.667556,0.848704
-1.104101,1.666019,0.850259
-1.104688,1.666398,0.849836
-1.105559,1.666931,0.849486
-1.106093,1.666708,0.850083
-1.106840,1.665645,0.851745
-1.107748,1.663981,0.854086
-1.108305,1.663363,0.854977
-1.108359,1.663925,0.854234
-1.108481,1.665348,0.852601
-1.108593,1.667045,0.850791
-1.108328,1.667472,0.850473
-1.107874,1.665871,0.852446
-1.106758,1.663461,0.855022
-1.105451,1.660914,0.857477
-1.103902,1.659005,0.858871
-1.103278,1.658757,0.858711
-1.103418,1.659333,0.857978
-1.103844,1.660564,0.856860
-1.104315,1.661636,0.856012
-1.104734,1.661602,0.856386
-1.104824,1.660999,0.857189
-1.104178,1.660609,0.857389
-1.103297,1.659940,0.857834
-1.101995,1.659184,0.858161
-1.101312,1.658824,0.858283
-1.101474,1.660141,0.856902
-1.101606,1.662591,0.854315
-1.102537,1.664550,0.852639
-1.103641,1.665715,0.851886
-1.105014,1.666454,0.851648
-1.106244,1.666655,0.851870
-1.106762,1.666873,0.851761
-1.106086,1.667886,0.850362
-1.104996,1.667397,0.850601
-1.103533,1.665088,0.852731
-1.102443,1.663415,0.854219
-1.101852,1.663025,0.854431
-1.101609,1.664062,0.853268
-1.101334,1.664789,0.852409
-1.101832,1.664606,0.852830
-1.102635,1.664613,0.853147
-1.102945,1.665110,0.852692
-1.103009,1.664963,0.852856
-1.102788,1.665626,0.851959
-1.103033,1.666166,0.851514
-1.102885,1.667008,0.850557
-1.103498,1.667813,0.849956
-1.104234,1.668652,0.849307
-1.104316,1.669916,0.847883
-1.103947,1.672049,0.845276
-1.103324,1.673240,0.843646
-1.102360,1.673668,0.842692
-1.101022,1.672634,0.843133
-1.100503,1.672265,0.843169
-1.100081,1.671905,0.843260
-1.099679,1.671235,0.843782
-1.099520,1.669660,0.845481
-1.099434,1.667530,0.847815
-1.099524,1.665266,0.850201
-1.099815,1.664224,0.851098
-1.101366,1.665796,0.849615
-1.103181,1.667724,0.848021
-1.104988,1.670197,0.846042
-1.106106,1.671935,0.844725
-1.106049,1.672236,0.844551
-1.104903,1.671020,0.845458
-1.104053,1.669946,0.846041
-1.104424,1.670829,0.844969
-1.104574,1.671618,0.844022
-1.104998,1.672227,0.843539
-1.105793,1.671705,0.844628
-1.106668,1.671874,0.844990
-1.107571,1.672570,0.844655
-1.108093,1.673606,0.843780
-1.107842,1.673129,0.844278
-1.106610,1.670147,0.847107
-1.105714,1.666957,0.850166
-1.105591,1.665497,0.851559
-1.106114,1.667327,0.849646
-1.106754,1.669919,0.847197
-1.107076,1.672477,0.845016
-1.107157,1.672859,0.845155
-1.106474,1.671241,0.847109
-1.105214,1.669360,0.848842
-1.103676,1.669180,0.848318
-1.103443,1.670892,0.846147
-1.103860,1.673950,0.842846
-1.104400,1.675945,0.841021
-1.104462,1.676084,0.841231
-1.103253,1.674071,0.843356
-1.101741,1.671148,0.846280
-1.099860,1.668875,0.848106
-1.098724,1.667019,0.849618
-1.098226,1.666180,0.850200
-1.098290,1.668647,0.847403
-1.098654,1.671253,0.844694
-1.099097,1.672591,0.843584
-1.099315,1.673624,0.842757
-1.099147,1.673369,0.843174
-1.098375,1.671971,0.844408
-1.097706,1.672287,0.843536
-1.098089,1.673418,0.842045
-1.098486,1.675322,0.839848
-1.098850,1.677493,0.837495
-1.099443,1.679036,0.836116
-1.099549,1.678384,0.837033
-1.098954,1.675384,0.840181
-1.098725,1.672239,0.843430
-1.099031,1.671312,0.844272
-1.099145,1.672479,0.842775
-1.098845,1.672992,0.841940
-1.098982,1.672663,0.842408
-1.099060,1.671831,0.843517
-1.099086,1.670205,0.845541
-1.098473,1.668403,0.847393
-1.097887,1.666545,0.849170
-1.098423,1.666256,0.849514
-1.099438,1.667886,0.847998
-1.100667,1.670729,0.845324
-1.101717,1.673650,0.842692
-1.102328,1.674995,0.841729
-1.101813,1.674162,0.842604
-1.100709,1.671633,0.844962
-1.099625,1.671167,0.844887
-1.098450,1.671012,0.844478
-1.096670,1.670331,0.844533
-1.095383,1.669008,0.845567
-1.095027,1.666874,0.847877
-1.094634,1.666050,0.848668
-1.094733,1.666758,0.847858
-1.095415,1.668768,0.845787
-1.095861,1.670697,0.843781
-1.096358,1.671151,0.843449
-1.096785,1.670915,0.843742
-1.097597,1.670019,0.844886
-1.098505,1.670024,0.845131
-1.099230,1.671300,0.843967
-1.100457,1.671798,0.844032
-1.100671,1.671554,0.844552
-1.099843,1.671484,0.844371
-1.099595,1.671031,0.844681
-1.100027,1.671534,0.844161
-1.100374,1.673683,0.841909
-1.100122,1.676295,0.838974
-1.099178,1.677815,0.836998
-1.098937,1.677428,0.837351
-1.098492,1.676193,0.838558
-1.098364,1.675374,0.839300
-1.098407,1.674675,0.839822
-1.098491,1.674004,0.840347
-1.098452,1.673688,0.840582
-1.098937,1.672732,0.841907
-1.099498,1.670912,0.844371
-1.100199,1.670366,0.845473
-1.101454,1.670200,0.846300
-1.102763,1.669475,0.847812
-1.101962,1.670180,0.846713
-1.101563,1.671145,0.845303
-1.101510,1.672203,0.843948
-1.100995,1.672541,0.843478
-1.099874,1.671962,0.843862
-1.098822,1.670285,0.845510
-1.097942,1.668425,0.847368
-1.097042,1.667398,0.848129
-1.096756,1.667390,0.847866
-1.096936,1.668754,0.846220
-1.096859,1.670850,0.843639
-1.097295,1.672551,0.841832
-1.098323,1.674586,0.840075
-1.098761,1.675844,0.839095
-1.098810,1.676044,0.839055
-1.099007,1.675083,0.840211
-1.099386,1.673266,0.842267
-1.099462,1.672494,0.842929
-1.099720,1.671741,0.843664
-1.100274,1.671856,0.843677
-1.100674,1.673169,0.842478
-1.101003,1.673531,0.842444
-1.101450,1.673359,0.843089
-1.102255,1.674623,0.842127
-1.103080,1.675869,0.841104
-1.103827,1.677381,0.839733
-1.103544,1.679067,0.837707
-1.102737,1.680243,0.836051
-1.101255,1.679960,0.835863
-1.098444,1.676859,0.838443
-1.096142,1.673110,0.841929
-1.094387,1.669859,0.844949
-1.093477,1.667662,0.846990
-1.093356,1.666254,0.848394
-1.094294,1.666738,0.848043
-1.096277,1.668984,0.846180
-1.097955,1.670830,0.844794
-1.098949,1.673093,0.842755
-1.099473,1.673719,0.842406
-1.099203,1.672565,0.843690
-1.098737,1.671388,0.844847
-1.098549,1.670354,0.845897
-1.098687,1.669445,0.846958
-1.097984,1.669278,0.846857
-1.097455,1.669606,0.846279
-1.096539,1.668059,0.847632
-1.095191,1.667703,0.847392
-1.094473,1.666863,0.847889
-1.094119,1.666725,0.847824
-1.093749,1.667243,0.847004
-1.094439,1.667704,0.846661
-1.095019,1.668066,0.846358
-1.095848,1.667942,0.846718
-1.096583,1.667925,0.846842
-1.098082,1.669484,0.845455
-1.099918,1.672036,0.843143
-1.101601,1.674895,0.840648
-1.102991,1.677510,0.838488
-1.104125,1.678449,0.838133
-1.104436,1.677830,0.839004
-1.104095,1.677473,0.839204
-1.103651,1.676533,0.839948
-1.103123,1.677420,0.838591
-1.103619,1.677546,0.838618
-1.104075,1.675665,0.841128
-1.103689,1.674320,0.842762
-1.103226,1.672710,0.844598
-1.102559,1.671793,0.845466
-1.101867,1.671257,0.845773
-1.102167,1.671541,0.845476
-1.102426,1.673169,0.843647
-1.102194,1.675587,0.840788
-1.101609,1.677065,0.838959
-1.101320,1.676785,0.839271
-1.101018,1.674991,0.841246
-1.100888,1.671861,0.844705
-1.100846,1.668176,0.848693
-1.100817,1.667011,0.849813
-1.101243,1.666804,0.850193
-1.101030,1.666619,0.850472
-1.101000,1.666726,0.850575
-1.100849,1.666547,0.850980
-1.099825,1.666235,0.851096
-1.098552,1.665415,0.851545
-1.097229,1.665642,0.850665
-1.096061,1.665757,0.849850
-1.095043,1.665676,0.849272
-1.095044,1.665472,0.849211
-1.095493,1.666837,0.847615
-1.096672,1.668251,0.846398
-1.097818,1.670004,0.844979
-1.098934,1.671094,0.844410
-1.099954,1.671379,0.844697
-1.100320,1.670174,0.846222
-1.101162,1.668602,0.848166
-1.102410,1.668499,0.848614
-1.103749,1.669188,0.848309
-1.105412,1.670043,0.848179
-1.106436,1.670152,0.848803
-1.107060,1.669841,0.849898
-1.106509,1.669631,0.850343
-1.104616,1.668178,0.851531
-1.102383,1.666780,0.852337
-1.100423,1.666458,0.851931
-1.099284,1.665746,0.852267
-1.098290,1.664535,0.853252
-1.098199,1.664399,0.853443
-1.098113,1.664603,0.853250
-1.098589,1.664965,0.853062
-1.099338,1.665405,0.852923
-1.100067,1.664440,0.854405
-1.100757,1.663243,0.856244
-1.099859,1.661171,0.858393
-1.098776,1.659911,0.859421
-1.098385,1.659481,0.859693
-1.098627,1.660629,0.858439
-1.099051,1.663060,0.855894
-1.099583,1.666544,0.852210
-1.100238,1.669504,0.849281
-1.100403,1.670560,0.848442
-1.099057,1.670291,0.848429
-1.097041,1.668912,0.849247
-1.095421,1.666717,0.850957
-1.094166,1.664588,0.852565
-1.093258,1.663792,0.852706
-1.093155,1.664396,0.851716
-1.093377,1.665776,0.850146
-1.094244,1.666727,0.849507
-1.095112,1.667551,0.849097
-1.095249,1.667361,0.849403
-1.095248,1.665176,0.851617
-1.096009,1.663993,0.852827
-1.096933,1.663562,0.853356
-1.097804,1.664546,0.852445
-1.098162,1.664160,0.853075
-1.097743,1.662725,0.854615
-1.097566,1.661749,0.855685
-1.097261,1.662000,0.855241
-1.096985,1.663424,0.853340
-1.096693,1.664657,0.851574
-1.096507,1.664518,0.851427
-1.095956,1.663873,0.851702
-1.095359,1.662306,0.853073
-1.094889,1.661224,0.854024
-1.094381,1.660305,0.854764
-1.094073,1.658682,0.856309
-1.093135,1.656843,0.857716
-1.093364,1.655636,0.858783
-1.094082,1.656443,0.857755
-1.094476,1.659499,0.854273
-1.095296,1.661837,0.851871
-1.096436,1.660423,0.853890
-1.097192,1.661166,0.853253
-1.098189,1.660133,0.854649
-1.098378,1.658530,0.856301
-1.097930,1.657075,0.857499
-1.097605,1.654990,0.859563
-1.097202,1.652703,0.861981
-1.095518,1.650924,0.863295
-1.094460,1.649822,0.864095
-1.094020,1.650158,0.863550
-1.093861,1.652138,0.861366
-1.093168,1.653403,0.859681
-1.092880,1.654859,0.857828
-1.093040,1.656586,0.855790
-1.093843,1.658765,0.853449
-1.094590,1.661220,0.850762
-1.095071,1.663632,0.848069
-1.095371,1.664176,0.847480
-1.095349,1.664541,0.847138
-1.094747,1.663871,0.847763
-1.094134,1.661299,0.850443
-1.093562,1.658525,0.853193
-1.094021,1.656499,0.855469
-1.094915,1.656285,0.855874
-1.096176,1.657398,0.854920
-1.097615,1.659913,0.852589
-1.098755,1.662575,0.850249
-1.099289,1.664314,0.848921
-1.098470,1.663541,0.849962
-1.096353,1.661352,0.851897
-1.094887,1.660099,0.852627
-1.094401,1.660169,0.852132
-1.094679,1.661879,0.850124
-1.095282,1.664598,0.847217
-1.096197,1.666640,0.845378
-1.096637,1.666639,0.845830
-1.095847,1.664601,0.848115
-1.095118,1.662180,0.850625
-1.094646,1.660186,0.852578
-1.094537,1.659228,0.853517
-1.094246,1.658994,0.853489
-1.093696,1.658280,0.853880
-1.093484,1.657026,0.855072
-1.092843,1.655629,0.856336
-1.092248,1.655234,0.856589
-1.091623,1.654221,0.857629
-1.091147,1.653093,0.858929
-1.090624,1.652574,0.859485
-1.090003,1.652951,0.858916
-1.088897,1.654010,0.857187
-1.088380,1.656069,0.854318
-1.089139,1.659677,0.850249
-1.090000,1.664427,0.845114
-1.090595,1.668405,0.840850
-1.090826,1.670743,0.838401
-1.090477,1.671036,0.838113
-1.089094,1.670959,0.837728
-1.087839,1.670100,0.837984
-1.088277,1.669921,0.837941
-1.089415,1.670731,0.837199
-1.090861,1.671527,0.836752
-1.092219,1.670576,0.838363
-1.093628,1.668956,0.840810
-1.094686,1.667474,0.842998
-1.095047,1.667749,0.842866
-1.095701,1.669776,0.840789
-1.095826,1.671248,0.839187
-1.095598,1.672079,0.838258
-1.094968,1.671665,0.838542
-1.094063,1.669614,0.840477
-1.093098,1.668317,0.841416
-1.092601,1.668133,0.841239
-1.093131,1.668465,0.841050
-1.093301,1.669615,0.839978
-1.093375,1.671229,0.838346
-1.093679,1.671262,0.838631
-1.094165,1.671350,0.838896
-1.094460,1.671836,0.838560
-1.094816,1.672433,0.838124
-1.094921,1.672763,0.837813
-1.095566,1.673682,0.836982
-1.096757,1.673781,0.837387
-1.097158,1.673539,0.837979
-1.096766,1.673326,0.838215
-1.095955,1.671281,0.840304
-1.094891,1.670466,0.840774
-1.094681,1.671649,0.839337
-1.093516,1.668432,0.842570
-1.092869,1.664099,0.847286
-1.092048,1.663416,0.847697
-1.091510,1.663373,0.847590
-1.090561,1.662719,0.848073
-1.089596,1.662135,0.848356
-1.089882,1.663973,0.846134
-1.090407,1.666494,0.843289
-1.090878,1.671718,0.837336
-1.091217,1.674427,0.834265
-1.091371,1.674190,0.834451
-1.091030,1.674120,0.834167
-1.091176,1.673620,0.834559
-1.091293,1.673714,0.834329
-1.091288,1.673483,0.834519
-1.091539,1.672537,0.835729
-1.092301,1.671736,0.837010
-1.092816,1.672942,0.835908
-1.092977,1.674319,0.834397
-1.092994,1.674734,0.833840
-1.093628,1.675511,0.833055
-1.094803,1.676376,0.832382
-1.095867,1.677082,0.832009
-1.096587,1.676402,0.833218
-1.096750,1.673933,0.836234
-1.096552,1.671600,0.838907
-1.096563,1.670332,0.840359
-1.095950,1.668784,0.841838
-1.095591,1.668164,0.842360
-1.095170,1.668337,0.841880
-1.095517,1.669697,0.840353
-1.096149,1.670934,0.839207
-1.096406,1.672245,0.837847
-1.096070,1.673474,0.836317
-1.095233,1.673123,0.836173
-1.094322,1.672298,0.836280
-1.094571,1.672945,0.835095
-1.095134,1.674292,0.833430
-1.095480,1.673945,0.833937
-1.095420,1.671406,0.836930
-1.095374,1.667688,0.841190
-1.095403,1.664566,0.844621
-1.095343,1.664032,0.844812
-1.096878,1.665554,0.843019
-1.099909,1.669785,0.838724
-1.102071,1.673836,0.834884
-1.103057,1.677037,0.832104
-1.102822,1.675870,0.834030
-1.102013,1.671577,0.839203
-1.100600,1.667349,0.843685
-1.098924,1.664150,0.846570
-1.097654,1.662598,0.847587
-1.097387,1.664427,0.845082
-1.098540,1.667573,0.841884
-1.099898,1.670977,0.838867
-1.100136,1.673775,0.836283
-1.099451,1.675619,0.834373
-1.098268,1.674713,0.835210
-1.097513,1.674518,0.835178
-1.097539,1.673678,0.835993
-1.097926,1.673922,0.835665
-1.098522,1.675613,0.833802
-1.099731,1.677400,0.832207
-1.100459,1.678506,0.831350
-1.100828,1.679082,0.831051
-1.101225,1.678026,0.832691
-1.100899,1.677097,0.833726
-1.100829,1.675436,0.835620
-1.100778,1.673773,0.837531
-1.101107,1.673382,0.838189
-1.101740,1.672647,0.839351
-1.102011,1.672341,0.839904
-1.102216,1.672899,0.839582
-1.101692,1.674066,0.838214
-1.101389,1.675678,0.836391
-1.101651,1.676051,0.836269
-1.100907,1.676450,0.835725
-1.099612,1.675603,0.836275
-1.098445,1.673664,0.837987
-1.097568,1.671765,0.839684
-1.097053,1.671363,0.839879
-1.096484,1.672506,0.838413
-1.095850,1.673008,0.837637
-1.095402,1.672026,0.838591
-1.095423,1.671459,0.839226
-1.095442,1.673407,0.837011
-1.095768,1.675378,0.834906
-1.096149,1.676126,0.834221
-1.097081,1.677003,0.833564
-1.097936,1.676621,0.834257
-1.098283,1.675595,0.835415
-1.098469,1.674458,0.836499
-1.099419,1.674305,0.836806
-1.100106,1.675341,0.835839
-1.100490,1.675730,0.835638
-1.099947,1.674964,0.836364
-1.098758,1.673086,0.837899
-1.098088,1.670953,0.839824
-1.097387,1.671594,0.838613
-1.097534,1.673734,0.836137
-1.097488,1.675878,0.833727
-1.097642,1.677669,0.831958
-1.097908,1.678020,0.831933
-1.097802,1.677859,0.832382
-1.096871,1.677776,0.832251
-1.096316,1.676953,0.833015
-1.096086,1.675472,0.834611
-1.095821,1.674740,0.835283
-1.095926,1.675117,0.834826
-1.096587,1.675395,0.834881
-1.096941,1.675951,0.834582
-1.097006,1.675993,0.834771
-1.096840,1.675190,0.835633
-1.096476,1.674144,0.836561
-1.096761,1.674543,0.836103
-1.097241,1.676248,0.834358
-1.097155,1.678163,0.832278
-1.097193,1.677750,0.832970
-1.097138,1.676188,0.834856
-1.096669,1.673783,0.837390
-1.096236,1.671377,0.839749
-1.096005,1.670517,0.840387
-1.096213,1.670188,0.840689
-1.096606,1.670702,0.840234
-1.097290,1.670802,0.840518
-1.097668,1.670076,0.841769
-1.097855,1.668973,0.843357
-1.097582,1.667648,0.844865
-1.096468,1.666931,0.845264
-1.096143,1.667936,0.843912
-1.096457,1.669733,0.841878
-1.096819,1.671842,0.839639
