-1.277343,0.000000,2.045693
-1.276407,0.000000,2.048898
-1.275813,0.000000,2.052475
-1.275568,0.000000,2.056767
-1.275603,0.000000,2.059058
-1.275739,0.000000,2.060994
-1.275924,0.000000,2.063111
-1.276438,0.000000,2.065595
-1.277098,0.000000,2.069054
-1.277384,0.000000,2.071316
-1.277423,0.000000,2.072777
-1.277225,0.000000,2.073757
-1.276217,0.000000,2.074524
-1.274870,0.000000,2.074721
-1.273548,0.000000,2.074434
-1.272895,0.000000,2.074148
-1.272362,0.000000,2.075112
-1.271660,0.000000,2.075426
-1.270766,0.000000,2.075193
-1.269768,0.000000,2.075175
-1.269400,0.000000,2.075981
-1.270096,0.000000,2.077550
-1.271560,0.000000,2.081170
-1.272444,0.000000,2.083887
-1.272293,0.000000,2.085445
-1.271695,0.000000,2.086534
-1.272115,0.000000,2.087115
-1.273864,0.000000,2.088603
-1.274915,0.000000,2.091059
-1.275095,0.000000,2.093435
-1.274989,0.000000,2.095802
-1.275949,0.000000,2.098537
-1.277639,0.000000,2.101688
-1.278842,0.000000,2.105511
-1.279114,0.000000,2.107911
-1.278881,0.000000,2.108860
-1.278967,0.000000,2.108736
-1.279537,0.000000,2.107955
-1.280546,0.000000,2.107260
-1.281529,0.000000,2.107525
-1.282339,0.000000,2.108057
-1.282222,0.000000,2.109063
-1.281122,0.000000,2.109562
-1.279571,0.000000,2.109328
-1.278247,0.000000,2.108957
-1.277570,0.000000,2.108644
-1.277681,0.000000,2.108607
-1.277861,0.000000,2.108903
-1.277834,0.000000,2.109456
-1.277619,0.000000,2.109977
-1.277270,0.000000,2.111650
-1.276984,0.000000,2.113198
-1.276573,0.000000,2.114920
-1.276140,0.000000,2.116178
-1.276074,0.000000,2.117365
-1.276565,0.000000,2.118657
-1.277171,0.000000,2.119809
-1.277513,0.000000,2.121278
-1.277472,0.000000,2.122224
-1.277029,0.000000,2.122123
-1.276143,0.000000,2.121917
-1.275483,0.000000,2.121481
-1.275445,0.000000,2.121591
-1.275620,0.000000,2.122640
-1.275697,0.000000,2.123832
-1.275805,0.000000,2.123745
-1.276017,0.000000,2.123160
-1.276235,0.000000,2.122596
-1.276563,0.000000,2.122066
-1.276607,0.000000,2.122009
-1.276254,0.000000,2.121516
-1.275806,0.000000,2.121038
-1.275788,0.000000,2.120108
-1.276530,0.000000,2.120004
-1.277607,0.000000,2.120770
-1.278439,0.000000,2.121749
-1.278660,0.000000,2.122260
-1.278339,0.000000,2.122446
-1.277973,0.000000,2.122465
-1.278008,0.000000,2.122022
-1.278347,0.000000,2.121964
-1.278550,0.000000,2.122036
-1.278575,0.000000,2.122318
-1.278109,0.000000,2.122474
-1.277292,0.000000,2.122060
-1.276784,0.000000,2.121709
-1.276821,0.000000,2.121815
-1.277415,0.000000,2.122324
-1.277770,0.000000,2.122237
-1.278035,0.000000,2.122481
-1.277941,0.000000,2.123927
-1.277515,0.000000,2.125090
-1.276833,0.000000,2.126489
-1.276444,0.000000,2.128752
-1.276778,0.000000,2.130643
-1.277699,0.000000,2.132556
-1.277951,0.000000,2.134007
-1.277654,0.000000,2.133985
-1.277511,0.000000,2.133637
-1.277578,0.000000,2.134234
-1.277618,0.000000,2.134014
-1.276959,0.000000,2.132851
-1.276320,0.000000,2.131679
-1.276249,0.000000,2.131165
-1.276856,0.000000,2.130403
-1.276984,0.000000,2.129493
-1.276055,0.000000,2.128762
-1.275230,0.000000,2.127183
-1.275226,0.000000,2.126297
-1.275687,0.000000,2.126204
-1.275652,0.000000,2.126240
-1.275516,0.000000,2.125828
-1.275461,0.000000,2.126281
-1.275571,0.000000,2.126100
-1.276134,0.000000,2.124716
-1.276645,0.000000,2.124422
-1.277526,0.000000,2.124834
-1.278667,0.000000,2.125407
-1.279198,0.000000,2.126205
-1.279770,0.000000,2.125351
-1.280646,0.000000,2.124060
-1.281231,0.000000,2.124188
-1.281890,0.000000,2.124272
-1.282084,0.000000,2.126251
-1.281629,0.000000,2.127376
-1.280471,0.000000,2.127002
-1.279043,0.000000,2.126197
-1.278112,0.000000,2.124839
-1.277501,0.000000,2.123309
-1.277038,0.000000,2.121739
-1.276662,0.000000,2.120683
-1.276672,0.000000,2.119930
-1.276863,0.000000,2.117980
-1.277034,0.000000,2.115859
-1.277337,0.000000,2.114343
-1.278275,0.000000,2.113566
-1.279717,0.000000,2.113323
-1.281190,0.000000,2.113958
-1.281904,0.000000,2.114784
-1.282840,0.000000,2.115188
-1.284251,0.000000,2.117241
-1.285326,0.000000,2.120144
-1.285333,0.000000,2.121653
-1.284504,0.000000,2.123149
-1.283023,0.000000,2.124252
-1.282017,0.000000,2.124451
-1.281263,0.000000,2.125036
-1.280689,0.000000,2.125562
-1.279868,0.000000,2.125217
-1.278999,0.000000,2.123976
-1.278442,0.000000,2.122401
-1.278412,0.000000,2.120709
-1.278599,0.000000,2.119864
-1.279059,0.000000,2.119831
-1.280369,0.000000,2.120157
-1.281482,0.000000,2.121015
-1.282025,0.000000,2.121617
-1.282039,0.000000,2.121776
-1.281906,0.000000,2.121251
-1.281264,0.000000,2.121400
-1.280606,0.000000,2.121526
-1.280125,0.000000,2.121625
-1.279969,0.000000,2.122336
-1.280530,0.000000,2.123830
-1.282149,0.000000,2.126024
-1.283149,0.000000,2.127921
-1.283167,0.000000,2.129340
-1.282492,0.000000,2.130428
-1.281941,0.000000,2.132147
-1.281310,0.000000,2.133498
-1.280512,0.000000,2.134895
-1.280481,0.000000,2.136779
-1.281340,0.000000,2.139245
-1.282871,0.000000,2.142423
-1.283441,0.000000,2.143816
-1.283279,0.000000,2.144503
-1.283668,0.000000,2.144001
-1.284025,0.000000,2.143442
-1.283547,0.000000,2.142472
-1.283206,0.000000,2.141186
-1.283347,0.000000,2.141393
-1.283916,0.000000,2.141840
-1.284209,0.000000,2.141711
-1.283979,0.000000,2.140288
-1.283589,0.000000,2.138542
-1.282960,0.000000,2.137356
-1.282263,0.000000,2.136792
-1.281957,0.000000,2.136327
-1.281793,0.000000,2.136417
-1.281407,0.000000,2.136728
-1.280852,0.000000,2.136514
-1.280385,0.000000,2.136261
-1.280318,0.000000,2.136457
-1.280841,0.000000,2.135869
-1.281357,0.000000,2.134595
-1.281190,0.000000,2.132003
-1.280389,0.000000,2.127066
-1.279718,0.000000,2.122392
-1.279632,0.000000,2.117631
-1.280483,0.000000,2.114462
-1.281862,0.000000,2.112413
-1.282720,0.000000,2.112070
-1.283102,0.000000,2.112400
-1.282736,0.000000,2.113259
-1.282283,0.000000,2.115529
-1.282340,0.000000,2.120060
-1.282855,0.000000,2.123940
-1.282743,0.000000,2.127258
-1.281984,0.000000,2.128687
-1.280876,0.000000,2.129380
-1.281288,0.000000,2.129489
-1.283090,0.000000,2.130519
-1.285221,0.000000,2.132211
-1.285914,0.000000,2.133724
-1.284521,0.000000,2.134250
-1.282212,0.000000,2.133310
-1.280506,0.000000,2.132615
-1.279750,0.000000,2.133559
-1.279935,0.000000,2.135734
-1.280213,0.000000,2.136774
-1.280049,0.000000,2.137237
-1.279945,0.000000,2.135653
-1.280507,0.000000,2.133745
-1.281282,0.000000,2.136112
-1.282753,0.000000,2.139849
-1.283952,0.000000,2.143345
-1.284057,0.000000,2.145609
-1.282400,0.000000,2.147231
-1.280823,0.000000,2.148631
-1.280785,0.000000,2.149782
-1.282508,0.000000,2.151588
-1.284348,0.000000,2.153493
-1.285144,0.000000,2.154718
-1.284502,0.000000,2.154111
-1.283502,0.000000,2.153171
-1.283069,0.000000,2.151929
-1.283072,0.000000,2.150958
-1.282906,0.000000,2.150303
-1.282781,0.000000,2.149609
-1.282547,0.000000,2.149031
-1.282245,0.000000,2.147424
-1.281305,0.000000,2.146806
-1.280364,0.000000,2.145828
-1.279552,0.000000,2.143639
-1.278906,0.000000,2.141641
-1.278492,0.000000,2.140975
-1.278421,0.000000,2.140879
-1.278336,0.000000,2.141062
-1.278049,0.000000,2.141902
-1.278388,0.000000,2.142145
-1.278812,0.000000,2.143405
-1.278628,0.000000,2.145247
-1.278266,0.000000,2.146709
-1.278220,0.000000,2.147344
-1.277912,0.000000,2.148130
-1.277537,0.000000,2.148176
-1.277472,0.000000,2.148135
-1.277807,0.000000,2.148745
-1.278745,0.000000,2.149680
-1.280649,0.000000,2.149410
-1.281738,0.000000,2.148609
-1.282598,0.000000,2.147004
-1.282932,0.000000,2.146392
-1.282990,0.000000,2.147023
-1.283400,0.000000,2.147755
-1.283456,0.000000,2.149281
-1.283164,0.000000,2.150932
-1.282944,0.000000,2.151450
-1.282614,0.000000,2.152649
-1.282832,0.000000,2.153659
-1.283013,0.000000,2.154776
-1.282602,0.000000,2.156473
-1.281024,0.000000,2.156041
-1.279491,0.000000,2.154931
-1.278071,0.000000,2.152929
-1.277113,0.000000,2.149958
-1.276383,0.000000,2.146387
-1.277158,0.000000,2.143037
-1.279005,0.000000,2.142208
-1.280884,0.000000,2.142063
-1.281680,0.000000,2.141305
-1.281211,0.000000,2.140944
-1.280345,0.000000,2.141291
-1.279752,0.000000,2.142168
-1.279842,0.000000,2.143207
-1.280337,0.000000,2.147016
-1.280604,0.000000,2.151243
-1.280075,0.000000,2.154669
-1.279088,0.000000,2.157041
-1.279238,0.000000,2.158941
-1.281019,0.000000,2.159819
-1.283121,0.000000,2.158620
-1.283841,0.000000,2.156084
-1.283690,0.000000,2.153159
-1.283780,0.000000,2.151361
-1.283997,0.000000,2.150322
-1.283712,0.000000,2.149103
-1.283582,0.000000,2.147919
-1.284546,0.000000,2.148977
-1.285427,0.000000,2.151328
-1.284551,0.000000,2.151791
-1.282765,0.000000,2.151760
-1.281244,0.000000,2.152127
-1.280341,0.000000,2.153918
-1.279823,0.000000,2.156934
-1.280027,0.000000,2.159800
-1.281379,0.000000,2.163269
-1.283051,0.000000,2.166689
-1.283289,0.000000,2.169566
-1.281434,0.000000,2.171251
-1.278877,0.000000,2.171453
-1.277664,0.000000,2.170050
-1.277607,0.000000,2.170161
-1.278632,0.000000,2.172441
-1.279372,0.000000,2.174187
-1.279371,0.000000,2.173889
-1.278753,0.000000,2.172379
-1.277952,0.000000,2.170892
-1.277131,0.000000,2.170473
-1.276464,0.000000,2.169110
-1.275597,0.000000,2.167680
-1.274455,0.000000,2.165973
-1.273920,0.000000,2.164360
-1.274113,0.000000,2.165269
-1.274410,0.000000,2.166713
-1.274074,0.000000,2.166295
-1.273838,0.000000,2.164769
-1.273317,0.000000,2.164258
-1.273006,0.000000,2.162024
-1.272886,0.000000,2.159374
-1.272816,0.000000,2.157262
-1.272342,0.000000,2.154914
-1.271834,0.000000,2.151774
-1.271758,0.000000,2.150153
-1.272671,0.000000,2.149275
-1.274058,0.000000,2.148756
-1.275298,0.000000,2.148721
-1.275902,0.000000,2.148501
-1.276372,0.000000,2.147796
-1.276766,0.000000,2.147450
-1.277325,0.000000,2.147340
-1.278016,0.000000,2.146844
-1.279095,0.000000,2.148114
-1.280490,0.000000,2.149544
-1.281561,0.000000,2.149601
-1.281807,0.000000,2.149650
-1.282255,0.000000,2.149602
-1.283241,0.000000,2.150446
-1.284122,0.000000,2.151993
-1.284128,0.000000,2.154056
-1.283442,0.000000,2.156039
-1.283065,0.000000,2.157145
-1.282402,0.000000,2.158672
-1.281198,0.000000,2.159219
-1.279247,0.000000,2.157005
-1.278134,0.000000,2.155856
-1.278555,0.000000,2.156253
-1.280201,0.000000,2.157391
-1.281154,0.000000,2.158507
-1.280628,0.000000,2.157101
-1.278841,0.000000,2.154979
-1.277243,0.000000,2.153268
-1.276599,0.000000,2.151642
-1.276606,0.000000,2.148967
-1.276415,0.000000,2.147360
-1.276652,0.000000,2.146304
-1.276567,0.000000,2.146336
-1.276410,0.000000,2.145040
-1.276725,0.000000,2.143975
-1.277444,0.000000,2.144609
-1.277985,0.000000,2.145069
-1.278318,0.000000,2.145417
-1.278726,0.000000,2.145493
-1.279595,0.000000,2.143784
-1.279989,0.000000,2.143332
-1.279768,0.000000,2.143246
-1.278788,0.000000,2.143340
-1.277444,0.000000,2.143628
-1.276004,0.000000,2.144183
-1.274898,0.000000,2.144304
-1.273902,0.000000,2.143263
-1.273191,0.000000,2.140729
-1.273055,0.000000,2.137736
-1.273595,0.000000,2.135253
-1.275429,0.000000,2.133322
-1.278283,0.000000,2.133600
-1.279634,0.000000,2.135512
-1.279204,0.000000,2.135767
-1.278044,0.000000,2.135301
-1.277161,0.000000,2.135240
-1.277734,0.000000,2.134788
-1.279562,0.000000,2.136164
-1.281642,0.000000,2.139098
-1.283497,0.000000,2.140862
-1.284443,0.000000,2.140807
-1.283250,0.000000,2.140157
-1.281276,0.000000,2.139691
-1.280047,0.000000,2.138489
-1.280368,0.000000,2.139192
-1.282601,0.000000,2.142437
-1.284602,0.000000,2.146231
-1.285903,0.000000,2.148799
-1.285609,0.000000,2.150159
-1.283854,0.000000,2.150205
-1.281863,0.000000,2.148479
-1.281524,0.000000,2.147572
-1.282064,0.000000,2.148160
-1.282432,0.000000,2.147674
-1.281889,0.000000,2.146011
-1.280950,0.000000,2.144961
-1.280211,0.000000,2.141557
-1.280018,0.000000,2.136591
-1.279648,0.000000,2.132512
-1.278705,0.000000,2.128311
-1.277666,0.000000,2.125983
-1.276690,0.000000,2.124542
-1.276124,0.000000,2.122483
-1.276456,0.000000,2.119406
-1.277037,0.000000,2.120183
-1.277376,0.000000,2.122202
-1.277445,0.000000,2.123695
-1.277746,0.000000,2.124334
-1.278644,0.000000,2.124691
-1.279479,0.000000,2.125143
-1.280058,0.000000,2.125146
-1.280147,0.000000,2.125743
-1.278467,0.000000,2.126291
-1.275613,0.000000,2.124758
-1.272319,0.000000,2.122939
-1.269807,0.000000,2.121248
-1.269557,0.000000,2.121051
-1.271244,0.000000,2.121726
-1.272475,0.000000,2.121869
-1.272224,0.000000,2.121213
-1.270681,0.000000,2.118916
-1.268560,0.000000,2.117734
-1.268177,0.000000,2.117505
-1.269410,0.000000,2.119063
-1.271238,0.000000,2.122123
-1.272782,0.000000,2.124892
-1.274085,0.000000,2.127658
-1.275158,0.000000,2.129697
-1.276668,0.000000,2.130522
-1.279062,0.000000,2.130979
-1.280760,0.000000,2.130990
-1.280893,0.000000,2.128560
-1.280388,0.000000,2.127177
-1.279694,0.000000,2.127731
-1.279932,0.000000,2.127926
-1.281549,0.000000,2.127241
-1.282894,0.000000,2.126713
-1.283637,0.000000,2.125346
-1.283553,0.000000,2.124945
-1.284076,0.000000,2.124276
-1.285505,0.000000,2.123384
-1.286526,0.000000,2.124033
-1.286917,0.000000,2.123046
-1.287375,0.000000,2.121739
-1.289284,0.000000,2.122609
-1.290824,0.000000,2.123178
-1.290506,0.000000,2.124157
-1.288982,0.000000,2.124502
-1.288018,0.000000,2.124915
-1.288173,0.000000,2.124738
-1.288141,0.000000,2.123113
-1.287228,0.000000,2.121342
-1.285736,0.000000,2.119976
-1.284572,0.000000,2.118074
-1.284159,0.000000,2.115246
-1.282837,0.000000,2.113281
-1.280917,0.000000,2.110619
-1.279252,0.000000,2.108377
-1.278650,0.000000,2.106509
-1.277574,0.000000,2.104581
-1.276162,0.000000,2.102046
-1.275248,0.000000,2.099694
-1.275007,0.000000,2.099100
-1.275485,0.000000,2.098950
-1.276433,0.000000,2.100422
-1.277198,0.000000,2.101395
-1.277063,0.000000,2.102456
-1.275931,0.000000,2.102927
-1.274497,0.000000,2.102783
-1.274128,0.000000,2.104431
-1.275600,0.000000,2.108742
-1.277331,0.000000,2.112155
-1.277623,0.000000,2.114516
-1.276835,0.000000,2.114780
-1.275810,0.000000,2.114292
-1.275569,0.000000,2.113423
-1.276008,0.000000,2.113895
-1.276017,0.000000,2.113384
-1.275010,0.000000,2.112871
-1.273481,0.000000,2.111808
-1.271549,0.000000,2.110743
-1.271378,0.000000,2.110433
-1.272537,0.000000,2.110562
-1.274710,0.000000,2.111139
-1.277556,0.000000,2.110859
-1.280255,0.000000,2.109252
-1.281029,0.000000,2.108030
-1.281055,0.000000,2.107835
-1.281049,0.000000,2.110369
-1.282043,0.000000,2.114644
-1.283180,0.000000,2.117692
-1.284066,0.000000,2.119536
-1.284466,0.000000,2.122310
-1.285487,0.000000,2.124297
-1.286668,0.000000,2.124251
-1.286525,0.000000,2.123199
-1.285162,0.000000,2.120092
-1.283395,0.000000,2.117157
-1.282185,0.000000,2.114480
-1.281789,0.000000,2.112317
-1.281853,0.000000,2.110406
-1.282618,0.000000,2.108574
-1.283940,0.000000,2.106512
-1.285283,0.000000,2.104295
-1.286040,0.000000,2.102373
-1.285540,0.000000,2.102049
-1.284415,0.000000,2.101544
-1.283671,0.000000,2.100280
-1.283939,0.000000,2.101336
-1.284617,0.000000,2.103040
-1.285719,0.000000,2.105203
-1.288504,0.000000,2.107324
-1.291238,0.000000,2.109100
-1.292048,0.000000,2.110941
-1.291133,0.000000,2.111070
-1.289424,0.000000,2.113627
-1.287590,0.000000,2.118764
-1.285814,0.000000,2.122647
-1.283576,0.000000,2.124925
-1.281776,0.000000,2.126376
-1.282196,0.000000,2.127872
-1.283180,0.000000,2.128551
-1.282500,0.000000,2.127279
-1.279568,0.000000,2.127054
-1.276687,0.000000,2.126114
-1.275723,0.000000,2.123996
-1.275620,0.000000,2.124466
-1.275116,0.000000,2.124761
-1.275231,0.000000,2.125480
-1.276484,0.000000,2.128421
-1.277310,0.000000,2.130031
-1.276860,0.000000,2.130437
-1.276178,0.000000,2.129082
-1.276281,0.000000,2.126492
-1.276090,0.000000,2.125998
-1.275608,0.000000,2.124733
-1.274584,0.000000,2.124056
-1.273706,0.000000,2.122545
-1.274404,0.000000,2.119198
-1.276024,0.000000,2.118884
-1.277762,0.000000,2.118712
-1.278637,0.000000,2.118380
-1.278085,0.000000,2.119162
-1.277713,0.000000,2.120794
-1.278654,0.000000,2.123091
-1.279559,0.000000,2.126301
-1.279463,0.000000,2.130002
-1.278772,0.000000,2.131757
-1.278963,0.000000,2.133397
-1.279485,0.000000,2.136507
-1.279934,0.000000,2.140025
-1.280109,0.000000,2.142832
-1.280358,0.000000,2.143913
-1.280338,0.000000,2.142971
-1.280111,0.000000,2.140466
-1.280682,0.000000,2.137761
-1.283047,0.000000,2.134376
-1.284402,0.000000,2.132261
-1.283942,0.000000,2.130192
-1.282825,0.000000,2.127519
-1.282455,0.000000,2.124686
-1.284123,0.000000,2.122066
-1.286064,0.000000,2.121461
-1.287247,0.000000,2.120263
-1.287136,0.000000,2.118955
-1.286625,0.000000,2.117308
-1.287250,0.000000,2.116328
-1.289058,0.000000,2.117600
-1.290722,0.000000,2.120146
-1.291287,0.000000,2.121408
-1.290636,0.000000,2.121156
-1.288466,0.000000,2.122084
-1.287092,0.000000,2.121246
-1.287660,0.000000,2.122045
-1.289581,0.000000,2.125236
-1.291111,0.000000,2.128129
-1.291922,0.000000,2.128541
-1.291695,0.000000,2.128744
-1.290808,0.000000,2.128228
-1.290150,0.000000,2.126580
-1.289663,0.000000,2.127472
-1.288651,0.000000,2.130490
-1.287411,0.000000,2.132763
-1.285996,0.000000,2.134224
-1.284643,0.000000,2.134358
-1.283773,0.000000,2.131926
-1.283356,0.000000,2.129536
-1.283169,0.000000,2.128105
-1.282753,0.000000,2.125906
-1.281742,0.000000,2.125255
-1.280645,0.000000,2.124631
-1.280352,0.000000,2.124333
-1.280525,0.000000,2.124494
-1.281303,0.000000,2.124936
-1.281927,0.000000,2.125957
-1.281340,0.000000,2.128340
-1.280321,0.000000,2.129010
-1.279691,0.000000,2.127666
-1.280356,0.000000,2.125889
-1.281589,0.000000,2.124197
-1.282102,0.000000,2.121280
-1.281417,0.000000,2.119308
-1.281680,0.000000,2.118558
-1.282855,0.000000,2.118582
-1.284086,0.000000,2.118457
-1.284009,0.000000,2.117447
-1.282711,0.000000,2.116384
-1.281396,0.000000,2.118101
-1.281971,0.000000,2.121017
-1.284351,0.000000,2.124064
-1.286599,0.000000,2.127220
-1.287055,0.000000,2.129531
-1.286734,0.000000,2.131575
-1.286559,0.000000,2.133442
-1.286834,0.000000,2.132414
-1.287010,0.000000,2.130587
-1.285968,0.000000,2.130724
-1.285106,0.000000,2.129983
-1.285276,0.000000,2.129117
-1.286507,0.000000,2.129906
-1.288375,0.000000,2.131272
-1.290978,0.000000,2.131843
-1.293136,0.000000,2.131610
-1.293665,0.000000,2.131131
-1.292162,0.000000,2.129356
-1.290677,0.000000,2.127891
-1.290413,0.000000,2.129145
-1.291652,0.000000,2.132445
-1.293642,0.000000,2.135730
-1.294615,0.000000,2.137697
-1.294349,0.000000,2.139173
-1.293391,0.000000,2.139314
-1.292090,0.000000,2.139548
-1.290910,0.000000,2.139771
-1.291131,0.000000,2.140203
-1.293435,0.000000,2.141368
-1.295904,0.000000,2.142172
-1.296025,0.000000,2.141809
-1.294600,0.000000,2.140364
-1.293362,0.000000,2.137720
-1.292501,0.000000,2.138000
-1.291641,0.000000,2.139531
-1.290691,0.000000,2.140334
-1.290351,0.000000,2.139702
-1.290876,0.000000,2.137864
-1.291822,0.000000,2.138864
-1.293230,0.000000,2.139627
-1.293592,0.000000,2.140536
-1.293302,0.000000,2.141730
-1.293082,0.000000,2.141955
-1.292846,0.000000,2.139492
-1.291620,0.000000,2.136940
-1.290703,0.000000,2.134510
-1.290300,0.000000,2.132002
-1.290004,0.000000,2.130984
-1.289392,0.000000,2.129122
-1.287925,0.000000,2.127167
-1.287078,0.000000,2.126401
-1.287644,0.000000,2.127498
-1.289668,0.000000,2.128241
-1.291291,0.000000,2.129528
-1.291530,0.000000,2.129222
-1.291483,0.000000,2.129438
-1.292315,0.000000,2.129848
-1.293801,0.000000,2.129457
-1.294760,0.000000,2.128656
-1.294262,0.000000,2.127930
-1.292966,0.000000,2.126619
-1.292375,0.000000,2.125156
-1.293981,0.000000,2.125026
-1.296816,0.000000,2.128574
-1.298264,0.000000,2.129729
-1.297597,0.000000,2.129545
-1.295717,0.000000,2.127685
-1.294796,0.000000,2.124521
-1.295758,0.000000,2.124606
-1.297448,0.000000,2.124899
-1.298708,0.000000,2.123380
-1.298527,0.000000,2.122571
-1.297240,0.000000,2.122763
-1.296729,0.000000,2.122391
-1.296026,0.000000,2.122863
-1.295239,0.000000,2.121724
-1.293379,0.000000,2.120949
-1.292430,0.000000,2.119752
-1.292555,0.000000,2.119998
-1.293395,0.000000,2.119677
-1.293499,0.000000,2.119302
-1.293627,0.000000,2.118564
-1.294510,0.000000,2.119352
-1.296372,0.000000,2.122366
-1.297785,0.000000,2.128686
-1.297722,0.000000,2.136657
-1.296307,0.000000,2.142628
-1.294599,0.000000,2.145606
-1.292788,0.000000,2.145005
-1.291633,0.000000,2.141395
-1.291648,0.000000,2.136781
-1.292297,0.000000,2.133081
-1.292920,0.000000,2.130236
-1.293917,0.000000,2.127949
-1.295606,0.000000,2.126015
-1.297256,0.000000,2.121904
-1.297560,0.000000,2.117897
-1.296680,0.000000,2.114177
-1.295893,0.000000,2.110453
-1.295457,0.000000,2.109266
-1.294827,0.000000,2.112277
-1.293746,0.000000,2.117507
-1.292352,0.000000,2.121964
-1.291012,0.000000,2.124756
-1.289444,0.000000,2.127450
-1.288510,0.000000,2.127965
-1.288481,0.000000,2.127820
-1.288697,0.000000,2.127779
-1.288525,0.000000,2.123575
-1.287885,0.000000,2.119555
-1.288156,0.000000,2.115385
-1.289485,0.000000,2.113603
-1.291098,0.000000,2.111570
-1.291596,0.000000,2.109948
-1.291117,0.000000,2.110149
-1.290671,0.000000,2.109288
-1.290061,0.000000,2.108687
-1.289083,0.000000,2.106525
-1.287755,0.000000,2.107634
-1.287944,0.000000,2.111229
-1.290227,0.000000,2.114833
-1.292952,0.000000,2.119432
-1.294427,0.000000,2.123036
-1.294771,0.000000,2.123316
-1.294590,0.000000,2.124300
-1.294475,0.000000,2.123490
-1.294937,0.000000,2.123271
-1.296768,0.000000,2.124353
-1.298801,0.000000,2.126540
-1.300319,0.000000,2.127467
-1.300310,0.000000,2.124529
-1.298627,0.000000,2.121868
-1.296535,0.000000,2.118038
